Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
Fine Time (Silk Mix),New Order,spotify:track:5X6XA5objccmokJjzKfj78,0.801,0.978,0,-7.655,1,0.0573,0.0093,0.819,0.591,0.943,124.945,375520,4,39.52662,10
Riders In The Night,Freur,spotify:track:13b7xcoPzd5Dj5J4zphvh9,0.561,0.912,11,-8.687,0,0.197,0.286,0.537,0.0976,0.325,143.014,336733,4,61.3128,12
First In/First Out,Front 242,spotify:track:5dqJek6Ja7qF1zvcvP1cXV,0.788,0.849,7,-10.872,1,0.0611,0.000895,0.861,0.364,0.536,123.985,232640,4,35.91798,12
Ace of Spades,MotÃÂÃÂ¶rhead,spotify:track:3AVZaAbDvR6rs2NN4n0aAF,0.321,0.99,6,-4.461,1,0.204,0.00248,0.00631,0.0924,0.209,140.574,166707,4,45.36719,6
Here I Go Again,Whitesnake,spotify:track:29pzjF6ZkzcW3ofgOVbF0t,0.213,0.634,4,-12.967,0,0.0596,0.369,0.00199,0.359,0.354,174.443,308800,4,24.72286,18
Familiar Face - A,The Ocean Blue,spotify:track:3j5bXYqSy1QK6mdfYHploV,0.507,0.594,5,-15.351,1,0.0321,0.329,0.00975,0.0815,0.659,142.275,272560,4,26.22934,12
Don't Rush Me - Continental Clubhouse Mix,Taylor Dayne,spotify:track:58y4WyTYvz3POXhxpjNeqz,0.783,0.854,5,-5.882,1,0.0506,0.000779,0.0372,0.0975,0.905,123.414,519653,4,62.42258,21
She Loves You - Remastered,The Beatles,spotify:track:3MbjEDPm5qtuJxiC86PWKy,0.391,0.87,7,-5.939,1,0.0437,0.218,0,0.154,0.924,75.546,141333,4,73.20905,5
Does Caroline Know - 1997 Remaster,Talk Talk,spotify:track:6yIY0S3vQIplRWO92jymmr,0.721,0.546,4,-10.088,1,0.0505,0.375,0.435,0.0495,0.893,94.885,270000,4,52.07974,14
Loveless Love,The Feelies,spotify:track:1CktnDUNmvkK5KqqcIgTIS,0.359,0.617,4,-10.408,0,0.0451,0.000167,0.29,0.13,0.29,95.522,305760,4,26.20123,10
In The Night,Cheryl Lynn,spotify:track:2mPsNbFPbwxhVs84XSrt9S,0.812,0.523,11,-9.117,0,0.0332,0.409,0.000253,0.0825,0.804,110.409,267933,4,60.71036,13
Kickstart My Heart,MÃÂÃÂ¶tley CrÃÂÃÂ¼e,spotify:track:7GonnnalI2s19OCQO1J7Tf,0.361,0.97,7,-4.817,0,0.284,0.00169,0.00163,0.357,0.254,179.017,282920,4,86.5843,11
Metal Health (Bang Your Head),Quiet Riot,spotify:track:28clONjZmul6FjfO6tZQDE,0.494,0.933,2,-5.977,1,0.0808,0.0434,0.00108,0.228,0.507,121.201,316867,4,33.8694,14
Love's Easy Tears,Cocteau Twins,spotify:track:1WSRkK9qKnnSmP0m45jpME,0.331,0.478,2,-11.748,1,0.038,4.53e-05,0.000245,0.11,0.317,112.603,217133,4,31.71428,11
Tower Of Strength,The Mission,spotify:track:448t63bYlXVmM04NzeWoxG,0.525,0.493,9,-16.098,1,0.0249,0.00266,0.00665,0.084,0.792,98.064,486240,4,89.19705,18
Get Tough,Kleeer,spotify:track:6IHAL3Yko7bKwuvcMxf85j,0.684,0.696,2,-11.663,0,0.0486,0.062,0.0695,0.0533,0.835,119.933,500640,4,41.80486,20
Shake You Down,Gregory Abbott,spotify:track:6AyURVQJn9o8qwiYvE37nG,0.783,0.391,11,-13.154,0,0.0283,0.5,0,0.3,0.807,94.949,244373,4,22.5967,13
Tesla Girls,Orchestral Manoeuvres In The Dark,spotify:track:2Qz74zY7FlG1kyLFTHNjQc,0.669,0.6,11,-12.792,1,0.0504,0.000373,0.23,0.259,0.961,140.447,231000,4,38.23231,15
Miss Texas 1967,The Colourfield,spotify:track:6eavCjWA1MwA3oVnsufqiW,0.833,0.292,5,-17.631,1,0.0628,0.716,0.0174,0.123,0.322,98.232,251133,4,65.36477,11
Please Don't Step on My Rainbow,The Cleaners From Venus,spotify:track:12b1V0FHiIURupeWeQy4gD,0.791,0.505,10,-9.149,1,0.174,0.394,0.0224,0.121,0.809,104.135,234792,4,36.88176,9
Strut - Dance Mix,Sheena Easton,spotify:track:072OLFulPCMQjeYWNQARWB,0.843,0.66,1,-9.759,1,0.0409,0.0899,0.00567,0.0262,0.969,114.703,355653,4,52.12841,14
Come and Get Your Love - Remix,Lime,spotify:track:38bovs5f4Ey4I4siE8Ou3a,0.808,0.571,3,-13.589,0,0.0428,0.0176,0.244,0.0512,0.928,131.635,524360,4,32.4737,24
Agonised By Love,Clan of Xymox,spotify:track:4Por2mAjo1wiM1M1mHnw3z,0.604,0.85,0,-12.123,1,0.0319,0.0023,0.0625,0.0762,0.398,121.044,318533,4,41.85817,15
Aeo 2,Brian Briggs,spotify:track:0ryHC0gXdvsol7RZ4S6w6E,0.785,0.452,7,-22.725,1,0.0562,0.264,0.875,0.0927,0.876,101.973,172328,4,56.53976,7
Brown Eyed Girl,Jimmy Buffett,spotify:track:2ICMnjBhI7xQhI6dV3Z78P,0.725,0.693,7,-12.889,1,0.0453,0.0702,0.000451,0.153,0.947,132.787,235133,4,33.33115,12
Walk on By,Dionne Warwick,spotify:track:6y6KOwYsmPXhiOTayBpoBz,0.691,0.384,5,-9.097,1,0.0322,0.819,3.55e-06,0.0791,0.618,98.393,174680,4,15.95144,10
Blood of the Kings,Manowar,spotify:track:4ELT1W4vG0BuC04CQ2e98I,0.358,0.686,4,-12.542,1,0.0429,5.49e-05,0.0311,0.097,0.361,148.406,449600,4,77.48943,17
Iron Fist,MotÃÂÃÂ¶rhead,spotify:track:6U4obYIEti1TyF28b8dSJD,0.302,0.947,1,-5.298,1,0.0922,0.000431,0.00192,0.156,0.427,145.306,171907,4,45.73143,11
Wasted Years - 1998 Remaster,Iron Maiden,spotify:track:4PSiPZp8MYMDZzuBhCLgc6,0.242,0.953,4,-5.555,0,0.115,0.0605,3.38e-05,0.135,0.342,153.738,307573,4,22.15474,9
Apollo 9 - Francois K Splashdown Mix,Adam Ant,spotify:track:0DPyXFLikgcmUW4H7u1Egi,0.643,0.91,0,-6.919,1,0.05,0.00809,7.46e-05,0.677,0.604,118.487,406533,4,27.22423,17
Pyjamarama - Remastered 1999,Roxy Music,spotify:track:2gyZu1teI9lQxizoq5RJVU,0.423,0.968,8,-5.084,1,0.111,0.0021,0.304,0.143,0.421,125.964,173400,4,63.22757,6
You Make My Dreams,Daryl Hall & John Oates,spotify:track:4o6BgsqLIBViaGVbx5rbRk,0.751,0.501,5,-12.151,1,0.0552,0.234,0.112,0.0467,0.902,167.058,190627,4,30.8355,8
Chosen Ones,Megadeth,spotify:track:4k7JZ6mRafULcLdM9bLRNZ,0.326,0.987,2,-4.927,1,0.255,9.03e-06,0.497,0.253,0.151,117.934,174289,4,122.90383,5
Just A Shadow - Radio Edit,Big Country,spotify:track:1BUVTMuVzAnLsHP2joMPEt,0.648,0.756,9,-10.099,1,0.0377,0.189,0.00777,0.092,0.838,114.467,267880,4,34.16771,12
Watching You Without Me,Kate Bush,spotify:track:0ZYBIpXWHbQVHx5vOf9mFT,0.771,0.206,5,-18.248,1,0.039,0.868,0.194,0.104,0.767,108.41,247293,4,47.61553,12
R. R. Express,Rose Royce,spotify:track:43BnvhzhwZUPJV2sAyAmVB,0.785,0.729,3,-8.96,0,0.0458,0.0442,0.0817,0.0253,0.767,116.353,721120,4,39.42599,32
Dial a Cliche - 2011 Remaster,Morrissey,spotify:track:3HFRoJJ1tvsn2WHzZOLBtn,0.35,0.456,2,-8.16,1,0.0282,0.325,1.84e-06,0.27,0.42,182.448,148120,3,35.8234,8
Watch Your Step,Elvis Costello & The Attractions,spotify:track:4XbcBk2uoj7DZKxlVjjtLM,0.703,0.516,0,-10.231,1,0.0371,0.115,0.046,0.128,0.822,115.265,178547,4,21.78525,9
Sign of the Gypsy Queen,April Wine,spotify:track:1OeKaKxGj6kPT0TRCf6KzC,0.425,0.738,4,-7.336,0,0.0334,0.0131,0.000255,0.0491,0.475,138.12,258907,4,36.27669,12
Crucify Me - 12 Inch Version,Moev,spotify:track:7hktlglGhICthxal8oqhin,0.714,0.798,9,-12.243,1,0.0546,0.0246,0.661,0.0667,0.756,121.267,330600,4,53.24854,9
I Will Follow - Remastered 2008,U2,spotify:track:1ThPzM4dlfoQ6qoVstYwpm,0.36,0.909,8,-6.827,1,0.0663,0.000347,3.28e-05,0.282,0.647,155.293,217387,4,29.34329,12
Can't Stop,Rick James,spotify:track:4KY1sJmqp0Jz5YjLvs3HiD,0.649,0.837,9,-6.632,0,0.0671,0.00181,2.91e-06,0.152,0.474,135.885,369933,4,28.79454,16
Blue Jean - Extended Dance Mix,David Bowie,spotify:track:2XizN13lESYHkmxN19zuPd,0.607,0.756,7,-5.896,1,0.0302,0.0437,0.0063,0.0826,0.612,123.88,318027,4,24.57009,13
Here Comes the Rain Again - Remastered Version,Eurythmics,spotify:track:78RIER8V6EhrqVPOBi2GYa,0.648,0.755,0,-7.901,1,0.03,0.0141,0.000249,0.225,0.607,126.341,294587,4,35.80426,10
A Night like This - 2006 Remaster,The Cure,spotify:track:7cKCz7gG84i1XLvDeM3ByT,0.629,0.871,6,-6.852,0,0.0287,0.00879,0.00242,0.228,0.656,121.958,256320,4,42.46425,12
She Just Started Liking Cheatin' Songs,John Anderson,spotify:track:6x7dWRvkNCROtmCtYRpOQx,0.718,0.378,7,-15.851,1,0.0352,0.601,1.81e-05,0.0525,0.961,118.989,144360,4,40.14488,8
For Whom The Bell Tolls - Remastered,Metallica,spotify:track:2S7dIlkIskYF2mv1R66O1m,0.518,0.858,0,-6.147,1,0.0672,0.00563,0.00349,0.0598,0.249,117.897,309973,4,74.20495,10
Hello Vietnam,Johnny Wright,spotify:track:22VgNtkpp5gXf44IAmp3HL,0.639,0.316,5,-14.187,1,0.0303,0.755,0,0.435,0.705,116.142,185933,4,30.09671,8
The Ides Of March - 1998 Remastered Version,Iron Maiden,spotify:track:39Mq3jyLsMqGJXMTPYKOrD,0.299,0.713,4,-6.754,0,0.0375,0.00294,0.846,0.106,0.336,97.195,106133,4,42.46094,5
I Still Haven't Found What I'm Looking For - Remastered 2007,U2,spotify:track:7gozgbG5EBTukCFWToTRA5,0.565,0.764,1,-9.43,1,0.0351,0.0139,0.00488,0.079,0.686,100.891,277480,4,45.68149,11
Feelin' Better,"Hank Williams, Jr.",spotify:track:5ZVeko2Gm6ux8SwYJxRvQl,0.553,0.302,7,-15.96,1,0.0376,0.812,7.46e-05,0.22,0.671,78.085,239267,4,43.70026,9
"I'll Cry for You - 12"" Remix",Kumano,spotify:track:51aY3md0TEWDB8eJHVKBSN,0.825,0.623,3,-8.809,1,0.0492,0.0938,0.0161,0.0492,0.965,136.276,471907,4,34.48809,18
Sanctify Yourself - Extended Mix,Simple Minds,spotify:track:1ySpqjkGzR4xD65hSU8QaD,0.63,0.93,0,-6.693,1,0.041,0.00924,0.00989,0.153,0.677,128.505,433720,4,31.21454,20
"Overture from 'I Am Curious, Orange'",The Fall,spotify:track:1nHdn3RgmV0Niatj0ILK0X,0.558,0.625,8,-13.578,1,0.0297,0.0126,0.843,0.112,0.606,117.897,168640,4,37.9498,9
Technique,Prefab Sprout,spotify:track:09KXJMDRUlwB6mWxPkhyql,0.438,0.404,8,-14.821,0,0.0403,0.227,0.000107,0.145,0.533,144.291,277840,4,36.43044,12
Lime Time - Fitz / F2 Studios Demo 2/85,The Cure,spotify:track:5fDnF9XnjP8UaJpkWLPBpO,0.479,0.633,0,-10.772,1,0.0281,0.048,0.206,0.218,0.927,144.55,175160,4,26.97233,11
The Great Pretender,The Platters,spotify:track:0SIUJSRBl0sxb8J7UIyOpG,0.537,0.382,7,-9.461,1,0.0281,0.942,0,0.0839,0.543,77.466,160667,4,53.6772,7
Ana Ng,They Might Be Giants,spotify:track:2SniQKVPGcjUm9p7Mt5Fj9,0.695,0.636,7,-10.518,1,0.0432,0.288,0,0.0596,0.903,132.965,203000,4,94.8495,7
Flash - Single Version,Queen,spotify:track:6tYYT8zNxkadSCujCdR6Ur,0.48,0.656,4,-11.352,0,0.118,0.188,0.0177,0.11,0.209,108.461,168213,4,70.9268,8
Cars with the Boom,L'Trimm,spotify:track:7AOU7oaKRWHm5SG6IFVvtJ,0.93,0.591,10,-12.01,0,0.157,0.000543,0.000205,0.0834,0.268,118.957,234373,4,19.34057,9
Nobody's Diary,Yaz,spotify:track:1qQKLpOEtUJYMSOzxOIfkS,0.818,0.719,9,-7.006,1,0.0339,0.232,0.00115,0.153,0.782,128.912,269453,4,49.41533,9
I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,spotify:track:2tUBqZG2AbRi7Q0BIrVrEj,0.709,0.824,1,-8.824,1,0.0453,0.207,0.000307,0.0888,0.867,118.814,291293,4,33.49433,12
Coming up on You,The Cars,spotify:track:21N0FmrBzp8uxQkUt4JcQf,0.751,0.662,2,-11.467,1,0.0329,0.589,0.000207,0.249,0.886,131.092,259000,4,17.07956,15
Love At First Sight - 2001 Remaster,XTC,spotify:track:6BBYNpkwZ5gNukxVqOPiqc,0.764,0.815,7,-5.26,1,0.0604,0.0121,0.00167,0.138,0.679,116.121,187667,4,63.74811,7
A Zillion Kisses,Tommy Page,spotify:track:0L4Jd7QFDfskueJICfrmZO,0.67,0.879,9,-10.113,0,0.0372,0.0204,0.0671,0.157,0.956,122.463,190227,4,31.51564,8
"Monkey in Winter - 12"" B-Side Version",The Colourfield,spotify:track:3rkgk4KXEjNaho6yQ3GyKs,0.711,0.571,0,-8.12,1,0.0254,0.352,1.83e-06,0.23,0.158,99.848,301760,4,34.76198,14
Lovesong - Remastered,The Cure,spotify:track:2mIrfke7vosXAEWfz6ucyo,0.611,0.791,9,-7.7,0,0.0286,0.326,0.862,0.217,0.856,140.12,208267,4,29.31894,11
Oh Yeah - Indian Summer Mix / Remastered 2005,Yello,spotify:track:6pSJmyP8RoLOQUG3Tr1xkC,0.757,0.811,11,-6.71,1,0.097,0.00215,0.771,0.111,0.288,132.598,329850,4,41.02905,11
Check Out the Groove,Bobby Thurston,spotify:track:3KSVJqsgnuoXamBfXgWvVf,0.559,0.584,11,-15.341,0,0.0783,0.0152,0.00561,0.0351,0.861,123.727,449067,4,31.53859,18
Angels Of Deception,The The,spotify:track:3JxD3QDqRxn3sIyydz4QzB,0.604,0.548,9,-11.694,1,0.0565,0.185,0.000656,0.337,0.458,111.162,276733,4,35.98889,11
Sugar Walls - Dance Mix,Sheena Easton,spotify:track:7y8oV3VHkKJu1528DuglIe,0.788,0.684,3,-8.873,1,0.108,0.0547,0.0166,0.348,0.882,126.27,425480,4,49.51571,18
The Rain,Oran Juice Jones,spotify:track:7FesdPPnPPE70f4Xyjv71H,0.729,0.769,0,-15.838,0,0.0471,0.0186,2.73e-05,0.335,0.844,109.148,309400,4,32.39314,14
We Could Send Letters,Aztec Camera,spotify:track:2xbrClBHdm2OzqnQ0jJZZM,0.502,0.455,10,-12.923,1,0.0312,0.635,0.00375,0.0721,0.521,123.92,349400,4,35.6205,16
The Thing That Should Not Be,Metallica,spotify:track:7s0vuW12tMatfSPqLSHILG,0.679,0.784,9,-8.087,1,0.031,0.000109,0.341,0.0855,0.5,111.803,397067,4,53.17753,20
Wasteland,The Mission,spotify:track:6eohzouNwFkttrTDL7O8Wf,0.602,0.691,2,-12.281,1,0.0387,0.0934,0.00119,0.496,0.329,134.142,340637,4,19.90896,11
She Makes My Day,Robert Palmer,spotify:track:5Iml5Ps4qmwYd4qZ6jBnRs,0.538,0.661,9,-8.912,1,0.0344,0.725,0,0.191,0.732,79.963,262147,4,74.20946,13
Sell My Soul,Sylvester,spotify:track:6WRZritcsd2zSV2dWGQHhN,0.725,0.533,11,-16.465,0,0.0488,0.026,0.207,0.0832,0.481,117.566,354560,4,50.1836,17
You're Lost Little Girl,Siouxsie and the Banshees,spotify:track:2ZkfXu8l1GonrVfNgS23ZV,0.422,0.548,9,-7.854,0,0.0355,0.0962,0.000482,0.256,0.191,115.652,178213,4,78.68069,7
Lazyitis,Happy Mondays,spotify:track:0FQcPuZzOIWpCbwKFPKaHN,0.526,0.692,2,-12.236,1,0.0309,0.111,0.0145,0.0757,0.927,119.261,168787,4,44.05975,6
The Boy In The Paisley Shirt,Television Personalities,spotify:track:2ZVfudHAlQon1e1aTL7WAF,0.519,0.477,2,-14.644,1,0.0442,0.04,0.0144,0.221,0.903,152.237,230000,4,19.97014,14
My Own Way - Night Version; 2009 Remaster,Duran Duran,spotify:track:2eIicp6S0OcuK8IqU255JO,0.737,0.592,2,-13.132,1,0.0503,0.000431,0.225,0.0634,0.855,144.696,393627,4,40.57802,17
Heartbeat - Extended Mix,Seduction,spotify:track:3PFFwk0K0TrFmBC9ZEZaeg,0.77,0.638,8,-11.648,1,0.115,0.041,0.113,0.127,0.688,98.916,422533,4,20.04673,16
Do You Love Me?,Patti Austin,spotify:track:2pcmQY4DSZ1Law8mOwf2J3,0.772,0.774,7,-13.026,0,0.0357,0.126,4.54e-05,0.274,0.966,127.041,204373,4,31.06851,11
The Decline and Fall of Me,Sparks,spotify:track:6MpZwxtpPouhDp4NllFTcS,0.518,0.927,0,-4.348,1,0.0518,0.0399,0.128,0.157,0.329,133.378,179733,4,74.71892,6
Music Is the Answer (Vocal Version),Colonel Abrams,spotify:track:62qe2YVOgZ1Lp3mi0kEKkv,0.824,0.53,11,-16.42,1,0.0496,0.0281,0.0121,0.0444,0.963,120.802,400800,4,44.95254,21
Good Ole Boys Like Me - Single Version,Don Williams,spotify:track:7fw6XQdMN9BszacQxoz4gZ,0.715,0.238,9,-21.114,1,0.0317,0.579,0.000931,0.138,0.486,108.131,251600,4,28.39643,15
Things We Never Did,Sad Lovers & Giants,spotify:track:3cstmkywu3XPm3T4wGkmNg,0.583,0.556,4,-13.397,0,0.0385,0.00533,0.602,0.0788,0.905,135.648,248507,4,29.70629,11
Just Be Yourself - Remix,Nightlife Unlimited,spotify:track:3k0Pq02bytiUrDUPRHn8KK,0.869,0.52,2,-17.226,1,0.0585,0.000369,0.16,0.119,0.751,128.438,499107,4,77.66329,15
Mandolin Rain,Bruce Hornsby,spotify:track:3T8Ye4NB0MQhcEcxzMdAuH,0.563,0.42,7,-12.566,1,0.0311,0.818,2.24e-05,0.122,0.46,139.373,318947,4,28.53062,15
Body Snatchers - 12,Midnight Star,spotify:track:4gqfJKoRdoHVvH9OWSfYF9,0.795,0.732,1,-7.7,1,0.0517,0.0162,0.264,0.0607,0.793,125.093,434093,4,47.00065,15
Alone Again Or,The Damned,spotify:track:0qMJMtIKkcWdiQB1HwY0X5,0.318,0.628,2,-10.869,1,0.0311,0.302,0.00435,0.143,0.262,177.036,218440,4,45.42754,9
Paradise City,Guns N' Roses,spotify:track:5Q41NLTmGbVPozwHKK7bk2,0.274,0.949,11,-8.642,1,0.0896,0.0214,0.00778,0.218,0.497,100.346,406307,4,40.07646,18
"Da' Butt - From The ""School Daze"" Soundtrack",E.U.,spotify:track:1erQfISWXcYiSsTEYSaNUe,0.656,0.886,10,-12.787,0,0.0557,0.0219,0.00042,0.0656,0.747,97.12,314360,4,25.10998,14
The Call Of Ktulu (Remastered),Metallica,spotify:track:1E2AfYuobMm18cKEoQaRob,0.301,0.935,9,-7.584,0,0.1,0.0221,0.854,0.215,0.145,139.239,533493,4,32.43678,20
Head On,The Jesus and Mary Chain,spotify:track:7ovOXoXhWyJleZfOfsANyp,0.561,0.871,0,-5.48,1,0.0314,0.000179,0.237,0.0925,0.517,138.978,251480,4,55.2976,10
With a Little Help from Friends,Joe Cocker,spotify:track:28My9WIdK2Qwra6u4ENAcf,0.349,0.445,2,-11.689,1,0.0815,0.239,0,0.0874,0.425,141.817,257293,3,44.51348,12
Beat Box (Diversion One),Art Of Noise,spotify:track:0tPQKVZjv3nlmbIqdKyj2N,0.78,0.79,10,-12.137,1,0.0427,0.141,0.858,0.0764,0.628,109.088,512867,4,41.9241,19
As The World Falls Down,David Bowie,spotify:track:2elAyF0DLb10MWj76pU6pP,0.633,0.642,9,-8.678,1,0.0234,0.473,0.0274,0.0792,0.418,98.612,290964,4,30.48304,15
Portugal,Eleven Pond,spotify:track:6LrUPyyjvVyFvlAy5RavHY,0.685,0.538,6,-9.953,0,0.0885,0.0225,0.26,0.564,0.742,152.775,280576,4,25.49817,14
Isn't It Time - 2000 Remastered Version,The Babys,spotify:track:63Yja5S13wLJdubDUSCoVI,0.549,0.919,0,-6.541,1,0.0883,0.319,0.000448,0.685,0.376,116.975,244027,4,25.31187,11
Flight Of Icarus - 1998 Remastered Version,Iron Maiden,spotify:track:4E45qDvLZmViXf6WL7hcMi,0.38,0.893,6,-6.332,0,0.0891,0.0524,9.19e-06,0.3,0.406,110.876,231173,4,27.80756,11
Nineteen Century Man,CAN,spotify:track:7hcIhuJwtOBycVs06nyKb9,0.67,0.689,9,-7.109,1,0.0351,0.0173,0.0275,0.303,0.734,111.221,257960,4,68.70418,12
CREATION,Alan Vega,spotify:track:31poMFh5hVz1SRoD1BOR7W,0.651,0.445,2,-13.292,1,0.0264,0.311,0.0122,0.187,0.474,97.896,266720,4,23.32119,12
Hungry Like the Wolf - Night Version; 2009 Remaster,Duran Duran,spotify:track:47M6M8qE0brSeu2dvQP36r,0.633,0.84,9,-8.57,1,0.0609,0.00744,0.00141,0.238,0.539,129.435,311613,4,35.07949,13
Gather Up Your Wings and Fly,Felt,spotify:track:0cgqVOGYPbKq1K4Ep8Iv8H,0.348,0.816,7,-8.653,1,0.0377,0.385,0.475,0.351,0.776,166.882,236387,4,35.14697,12
Mr. Brownstone,Guns N' Roses,spotify:track:4DnEyHNO8MdhFYFrDq73BV,0.487,0.94,8,-9.284,1,0.0384,0.0254,1.69e-06,0.305,0.576,106.092,225707,4,32.81707,11
There Must Be an Angel (Playing with My Heart),Eurythmics,spotify:track:487afb1uhQ0QHTgg5gUJos,0.603,0.779,0,-5.377,1,0.0368,0.291,3.09e-06,0.148,0.646,112.089,321107,4,54.56504,14
Killer of Giants,Ozzy Osbourne,spotify:track:12NShDyex4cTv510HGX5xM,0.32,0.715,10,-7.133,0,0.0308,0.0108,0.000538,0.284,0.22,152.195,341800,4,34.09823,16
Pity You,DEVO,spotify:track:6C9Gm39Vm9KAbRVYzJMZDd,0.725,0.6,0,-13.447,1,0.0423,0.0304,0.394,0.0734,0.904,121.004,167987,4,16.88804,11
"Feel Me - Extended 12"" Version",Blancmange,spotify:track:2z5rJKH1znVRMlACDTFM7r,0.755,0.794,2,-13.397,1,0.0565,0.184,0.431,0.24,0.9,110.692,421016,4,36.26897,20
Feels Like I'm in Love,Kelly Marie,spotify:track:7rxtV7xsJwu4o3E6NI5NkD,0.815,0.534,0,-11.292,1,0.0397,0.084,0.0683,0.0743,0.789,118.964,387499,4,32.54933,16
The Safety Dance - Club Mix,Men Without Hats,spotify:track:3WX2i0dP7ZlwPzAoSe96Kr,0.766,0.669,5,-9.07,1,0.0364,0.0359,0.00064,0.106,0.415,100.267,352507,4,58.6345,15
Bela Lugosi's Dead,Bauhaus,spotify:track:3OWPTNOfyG539n1Ol2xnNV,0.452,0.73,6,-13.182,1,0.0518,0.00333,0.791,0.694,0.619,149.55,577133,4,24.32448,27
It's Like That,RunÃÂ¢ÃÂÃÂD.M.C.,spotify:track:2J6QnTjHIWwXErNWyF0RUC,0.964,0.889,11,-5.169,1,0.147,0.0591,0,0.166,0.552,121.144,290280,4,57.97745,13
Eat Your Heart Out,Dio,spotify:track:39h6SsJKjVF6MgFg3bSz1g,0.534,0.769,4,-12.407,0,0.0366,0.00498,0.00252,0.324,0.791,131.51,229027,4,17.46093,13
Knock Me Down - Remastered,Red Hot Chili Peppers,spotify:track:1zZvPumuScWPZKZOCC6yq0,0.56,0.969,0,-3.629,1,0.054,0.00246,2.78e-06,0.214,0.585,123.954,223387,4,44.7918,10
Such A Feeling,Aurra,spotify:track:02Cshfi6fzQtQrU6XxObjv,0.744,0.618,0,-11.795,1,0.0504,0.295,0,0.0629,0.863,108.987,316533,4,20.04219,14
Do Me Right,Pebbles,spotify:track:6k4SHdJUv8yddlKLTndWqs,0.772,0.628,0,-15.359,1,0.0375,0.286,0.000235,0.239,0.951,107.419,289133,4,41.93322,16
Never Never - Extended Version,The Assembly,spotify:track:6o01dhu5AA7qe5ysjqmUgv,0.648,0.581,5,-7.254,1,0.0385,0.579,8.15e-06,0.113,0.182,179.759,353800,4,33.21068,14
I Wanna Be Somebody,W.A.S.P.,spotify:track:7HvnSxsCnpDkmbWJZ3iC34,0.274,0.859,1,-6.036,0,0.0553,3.71e-05,7.72e-06,0.275,0.529,164.26,223813,4,37.93324,11
Agent 406,Lime,spotify:track:6dA2V9ULJ1X1EXGQOXdsDi,0.69,0.682,0,-10.504,1,0.0431,0.0107,0.906,0.171,0.763,129.456,425213,4,30.80376,16
Lust for Love,Images In Vogue,spotify:track:6EOXvVAF6qMUZXN4SDO24O,0.444,0.698,10,-6.711,1,0.0376,0.451,0.00559,0.0819,0.105,121.436,228840,4,48.73808,9
Shadows and Reflections,The Action,spotify:track:1WKTl3wNrvGvuH4unpKHrR,0.657,0.566,8,-8.985,1,0.0291,0.492,2.39e-06,0.0696,0.482,129.457,176200,4,38.74653,10
Ship of Fools,World Party,spotify:track:3ndKgw7LvKO7zIk1rgOQJ2,0.638,0.869,0,-4.867,1,0.0308,0.083,0.000925,0.517,0.85,116.289,268493,4,52.94936,12
Seriocity,The Chameleons,spotify:track:4PaO5UPZRW9g72PcKZtfrE,0.623,0.554,10,-11.59,1,0.0273,0.58,0.186,0.309,0.588,132.902,180560,4,39.32602,6
CorazÃÂÃÂ³n de Poeta,Jeanette,spotify:track:5t6GyhawtK5itjpDdvGGx0,0.692,0.526,6,-11.729,0,0.0284,0.549,0.00726,0.144,0.673,115.29,273133,4,47.49833,13
All Of My Love,The Gap Band,spotify:track:3u1un52Hwnc0zHLPvyFEvv,0.711,0.728,1,-12.293,0,0.0447,0.188,0.00165,0.0821,0.881,108.574,292893,4,34.82107,11
Uphill,CAN,spotify:track:1O630KTYUNJtCTokD3OXww,0.634,0.767,0,-11.275,1,0.0452,0.00724,0.00231,0.0407,0.861,139.236,398573,4,46.71933,14
Come on In,The Monkees,spotify:track:1MdKlzXn28cTIHCXpzFTeB,0.448,0.502,7,-7.864,1,0.0277,0.715,0,0.15,0.782,87.669,189387,4,42.70567,9
Dancin' in the Key of Life,Steve Arrington,spotify:track:32YkbLhtHxiyv0UpEgUmDm,0.729,0.64,11,-11.026,1,0.0534,0.00981,0.00329,0.0656,0.775,115.916,297240,4,109.4188,9
Unloveable - 2011 Remaster,The Smiths,spotify:track:27r5xwtP8VRqdkeWfaEtQ9,0.626,0.518,2,-7.634,1,0.0225,0.057,0.0378,0.0794,0.555,97.212,236667,4,54.05165,11
Let's Go Dancin' - Club Version,Sparque,spotify:track:43yxHK3DaChvrpqT1vj8hx,0.761,0.877,3,-7.952,0,0.0724,0.024,0.175,0.0627,0.89,118.338,495179,4,37.30564,22
Fisherman's Blues - 2006 Remaster,The Waterboys,spotify:track:0i0yTnhVQV2J44vrLVU3dD,0.371,0.847,9,-4.564,0,0.0803,0.0032,6.28e-06,0.107,0.62,137.97,266667,4,29.53215,11
Sussudio - Extended Remix,Phil Collins,spotify:track:4eZxIWW9JcaKo0xcKegItn,0.694,0.684,5,-13.661,1,0.0623,0.00826,0.29,0.0833,0.768,121.203,395267,4,24.9712,16
You Got Good Taste,The Cramps,spotify:track:3gvDUvqbWdmSsGFbWaL3Yk,0.366,0.983,2,-5.763,1,0.104,0.0114,0.000215,0.717,0.399,152.81,206973,4,25.79805,11
