Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
Sonaremos El Tambó,Tito Puente,spotify:track:1BTAPoQA81PS5t0VJp0mO6,0.773,0.735,2,-8.257,0,0.0599,0.848,0.104,0.171,0.878,117.25,212000,4,26.38547,9
Ponnuruki,Jolly Abraham,spotify:track:0fzs9etIWj90gEzs47jX6e,0.546,0.494,5,-10.083,0,0.0335,0.956,0.257,0.249,0.878,149.13,249520,4,47.88566,10
Winter Night,Scott Walker,spotify:track:49XzWxjfELZMUL9AIcYw3j,0.237,0.153,2,-18.43,0,0.0382,0.911,0.000266,0.131,0.115,127.823,101853,5,35.25314,6
Good for Nothin',Scott Walker,spotify:track:0MjdlRdJ3qlFZnxcaUacLX,0.318,0.945,0,-4.626,0,0.121,0.606,0.000868,0.372,0.939,200.693,107320,4,19.59847,6
Mare delle Baleari - Quasi valzer,Benedetto Ghiglia,spotify:track:4ItKyT2Cs975hcBoULWywq,0.343,0.301,2,-13.927,1,0.0355,0.965,0.795,0.116,0.101,67.681,78147,4,44.00224,4
The Last Word of a Bluebird,Lesley Frost,spotify:track:3tHwgWeikF7gbRmyw0YI4l,0.63,0.129,10,-18.776,1,0.949,0.903,0,0.218,0.515,170.827,71253,5,31.24493,3
La Caduta Degli Dei (Ouverture),Maurice Jarre,spotify:track:7IjDmhXc9RP7UegRUaFB1S,0.16,0.228,7,-15.428,1,0.0407,0.964,0.756,0.126,0.0597,74.911,428747,3,15.52287,15
¿Quién Será?,La Sonora Matancera,spotify:track:1sn6fQOhQtD4ssL621D2ZO,0.746,0.361,9,-8.576,0,0.0551,0.571,0,0.0729,0.801,125.317,160933,4,49.83795,8
Un Divorcio,Javier Solís,spotify:track:2PGp1RuxQVDhBZxuHRVoCi,0.478,0.227,0,-14.368,1,0.0344,0.94,0.000179,0.082,0.57,113.754,175600,4,38.84863,10
"Mas, Que Nada!",Jorge Ben Jor,spotify:track:6U03Orwr5Dxt8jahLnQpYV,0.512,0.511,2,-8.645,0,0.03,0.662,0.000199,0.209,0.589,89.499,179293,4,36.10201,10
Mini Suspense,Johnny Pearson,spotify:track:7JXjfjtw9WQwIdydjYbQ4k,0.388,0.478,7,-12.213,0,0.0594,0.829,0.194,0.0971,0.24,82.631,96114,4,0.0,2
"Don't Think Twice, It's All Right","Peter, Paul and Mary",spotify:track:7IsXXgpowAB48crGjV1oGb,0.437,0.104,3,-22.533,1,0.0307,0.893,0.00124,0.11,0.544,101.718,196467,4,29.75137,8
Mi Habana Cuando Te Vuelva A Ver,Miguelito Valdes,spotify:track:4bfum6HmDExqUf5OuuYkp3,0.425,0.338,3,-9.712,1,0.0282,0.842,5.21e-05,0.198,0.391,82.391,188826,4,43.5255,7
"The Swan of Tuonela, Op. 22, No. 3",Jean Sibelius,spotify:track:24U9bIMUoUW3b9rdhFceLM,0.118,0.0597,9,-27.776,0,0.0401,0.812,0.43,0.141,0.0318,75.412,593320,3,40.65535,28
Small,Giuliano Sorgini,spotify:track:6Nkkjz7mhkuwjOvUJJIEwh,0.721,0.363,8,-19.893,1,0.0453,0.487,0.86,0.0951,0.888,123.678,147181,4,31.96644,9
"Piano Concerto No. 2 in C Minor, Op. 18: II. Adagio sostenuto",Sergei Rachmaninoff,spotify:track:49ow4D5a5BuIn5bZ2tggip,0.138,0.0967,4,-22.356,1,0.0386,0.973,0.919,0.0605,0.0384,65.605,625680,4,29.97478,22
The First Nowell,Traditional,spotify:track:5tkQ6QrMKsDa4JV5aq3AM8,0.0729,0.192,2,-19.46,1,0.0375,0.885,0.766,0.307,0.197,69.566,331760,5,29.24184,16
A Pot Of Tea (1966 Album),Jerry Goldsmith,spotify:track:15QxM2IKLyAxevCNp684Mr,0.213,0.0453,0,-19.48,1,0.0329,0.95,0.836,0.101,0.0356,77.495,133154,4,57.79904,6
"Requiem In D Minor, K.626: 3. Sequentia: Lacrimosa",Wolfgang Amadeus Mozart,spotify:track:1GjNNU3n1CBzIQ1qfKSS0t,0.0666,0.14,2,-18.812,0,0.0417,0.97,0.958,0.0829,0.0369,74.234,208507,4,27.72889,12
Andantino Burlesco,Luis Bacalov,spotify:track:2aUHzdUCWnf0NZJmCki6nY,0.725,0.198,0,-15.748,1,0.0338,0.801,0.753,0.102,0.745,95.166,152227,4,52.46402,6
Il te suffisait que je t'aime,Charles Aznavour,spotify:track:7bTB9mGAKqwx07VhQAvbFF,0.491,0.324,0,-11.611,0,0.0339,0.841,3.55e-06,0.191,0.489,96.565,188747,4,41.3032,9
Vallan Vallende,La Sonora Matancera,spotify:track:1qPJpcQYtGl638PaZDpjrl,0.563,0.494,8,-9.001,1,0.0807,0.498,0.0328,0.252,0.571,125.531,156560,4,28.34271,8
Prelude To King Kong,Frank Zappa,spotify:track:2jvMNnbdAK5JVtHL22Ag4r,0.314,0.677,11,-13.584,1,0.102,0.0858,0.0171,0.339,0.433,107.85,218587,5,39.46458,7
Deixa O Menino Brincar,Jorge Ben Jor,spotify:track:20cIjiSmt5IRmLvFgV3gXc,0.482,0.68,0,-6.689,1,0.0543,0.427,0,0.0765,0.879,145.853,136267,4,44.64307,7
Tema para Morte e Vida Severina,Chico Buarque,spotify:track:5K0Es097bseAqCBXpwcPxO,0.428,0.533,1,-7.41,1,0.0283,0.679,0.749,0.13,0.748,171.259,155747,4,33.85656,8
"The Marine's Hymn (or, From The Halls Of Montezuma)",Traditional,spotify:track:0nX0egcUIn2KpGMr4iHcSE,0.255,0.642,10,-10.04,1,0.048,0.878,1.67e-05,0.216,0.296,167.34,157427,5,50.93447,4
Cancao Do Amanhecer,Sérgio Mendes,spotify:track:4XbR5fLzdtIMpjNHYcXfzc,0.367,0.433,0,-12.346,1,0.0329,0.454,0.00334,0.158,0.339,125.485,168200,4,19.89594,9
Two Steps From The Blues,Johnny Winter,spotify:track:1sUmxFg6c4REkrG8tl6j0f,0.331,0.471,9,-9.383,0,0.0303,0.163,0,0.107,0.373,93.309,155533,3,28.91939,8
"L'Elisir d'amore, 'Elixir of Love' (1988 Digital Remaster), Act I: Chiedi all'aura lusinghiera",Gaetano Donizetti,spotify:track:6IL6UBwcwNFINzWmJSsKSw,0.272,0.143,3,-16.113,1,0.0451,0.984,1.58e-05,0.107,0.236,84.27,367507,3,25.02475,18
"Der Waffenschmied: Akt III - Schlussgesang ""Gern gäb ich Glanz und Reichtum hin""",Staatskapelle Berlin,spotify:track:79udx4QVXIParG3yYpoUeY,0.268,0.215,0,-16.4,1,0.0319,0.973,0.0159,0.128,0.256,72.375,66360,4,17.34841,3
Brown Rice,Don Cherry,spotify:track:4sg0Ip52mpp44srocrIpnZ,0.61,0.744,8,-11.459,0,0.0483,0.47,0.61,0.109,0.591,105.269,315600,4,37.31434,15
House of the Rising Sun,Dorothy Ashby,spotify:track:3oSDRLaOnQhwDlguRK0jfq,0.635,0.278,0,-12.924,0,0.0374,0.908,0.563,0.2,0.741,80.174,177907,4,39.6634,6
America Drinks & Goes Home,Frank Zappa,spotify:track:5bc2EQr5JuBix93KjmjHKG,0.485,0.671,2,-10.27,1,0.0738,0.61,0.00676,0.546,0.6,119.363,168453,4,47.72731,8
40 Days,Dave Brubeck,spotify:track:11lsAp77IGBuiBNiZXxG5K,0.601,0.254,8,-15.915,1,0.036,0.674,0.000332,0.311,0.285,97.7,278240,3,22.13141,13
Hallies Jazz,Elmer Bernstein,spotify:track:4W8esRSIOC37RtMHY1eocA,0.586,0.213,5,-19.175,0,0.0386,0.769,0.369,0.11,0.505,139.715,215092,4,52.48338,9
Electric Fun Fair,Xhol Caravan,spotify:track:6R5pGGIJlOy2Y7kShHuLSB,0.329,0.792,0,-8.956,1,0.059,0.0281,0.791,0.304,0.845,130.876,387280,4,31.8828,17
Ese Bolero Es Mío,Javier Solís,spotify:track:02ExHOhw2fChL4HtZUkkcX,0.604,0.175,2,-16.108,1,0.0321,0.864,9.37e-06,0.0727,0.589,106.474,161200,4,25.62311,10
Flower Punk,Frank Zappa,spotify:track:7h8oWxaOoTeVdkAVEQkooa,0.48,0.7,7,-10.989,1,0.209,0.0522,0,0.645,0.3,111.388,183520,4,111.90201,6
"Sonata No. 8 in C Minor for Piano, Op. 13 ""Pathétique"": II. Adagio cantabile",Ludwig van Beethoven,spotify:track:6rekxn9Gvk1ORkU9o7yLBO,0.341,0.00393,8,-39.003,1,0.0433,0.994,0.919,0.106,0.263,124.66,326373,4,53.33051,17
"Luana la figlia della foresta vergine, Seq. 1",Stelvio Cipriani,spotify:track:398J6IJAEsHoQGur19KqjH,0.148,0.317,0,-11.716,1,0.0319,0.694,0.934,0.13,0.0616,167.543,161480,3,77.03447,7
Only You Can Do It - Remastered,Françoise Hardy,spotify:track:2ZbZLhTV8oIKaCcFASquN9,0.626,0.597,0,-7.823,1,0.0432,0.695,0,0.125,0.902,125.015,171427,4,40.12213,8
St. Margaret's Church,The Lloyd McNeill Quartet,spotify:track:34HfXJezkrvLcs5If6bMMU,0.383,0.437,7,-13.534,0,0.0316,0.8,0.855,0.12,0.52,85.067,444800,4,40.87333,21
Quando o Amor É Amor,Ary Lobo,spotify:track:5AzO7L3MwsBnW8nLMg8FTp,0.533,0.94,6,-2.078,1,0.118,0.675,0,0.613,0.894,110.131,142602,4,38.09644,8
Hope For Happiness - Reprise,Soft Machine,spotify:track:0U9hBXdgBDeb8R5pCOSAQ2,0.307,0.636,4,-11.911,1,0.0811,0.162,0.0602,0.139,0.458,79.346,99907,4,45.88872,3
Pisa No Pilão,Luiz Gonzaga,spotify:track:0TzjFpC5fFsrl9GiKkRICx,0.634,0.687,4,-8.587,0,0.057,0.721,0,0.242,0.762,105.123,153960,4,24.9954,9
In Lara's Bedroom (Lara's Theme),Maurice Jarre,spotify:track:5jDbwyKFrtiUP08B1Q2P2m,0.261,0.155,4,-22.029,0,0.0372,0.549,0.0274,0.231,0.457,82.724,32000,3,10.33275,3
Confissão De Amor,Trio Melodia,spotify:track:137JA5Rlqo8T4cLW6I7Q3O,0.686,0.425,5,-11.873,1,0.0315,0.916,0.0461,0.105,0.896,107.243,158800,4,44.76029,9
Ensaio Geral,Gilberto Gil,spotify:track:4Y636JNfJWzrpJ6h6M6LRs,0.496,0.346,0,-15.82,1,0.116,0.624,0,0.233,0.695,94.35,155933,4,33.31397,7
Lenço Branco/destino da Madeira,Ataulfo Alves,spotify:track:5pZXjbZ3UwcaC2cWxvO7bj,0.596,0.489,2,-7.883,1,0.042,0.41,0,0.151,0.779,85.25,227004,4,32.35268,12
Mares de Tristeza,Vicente Fernández,spotify:track:5mFNujXlaJdAw3exRF8Y21,0.47,0.154,9,-14.669,1,0.0536,0.975,0.011,0.345,0.356,77.43,139333,4,31.25406,6
Take It Easy My Brother Charles,Jorge Ben Jor,spotify:track:399Hm1oqfzzQaZRu3CtVMb,0.492,0.743,4,-5.807,1,0.135,0.461,0,0.0797,0.774,84.929,155667,4,53.85662,5
Lullaby (Thula Sthandwa Same),Harry Belafonte,spotify:track:3iokdfIFSE9K2MRXQs4ItT,0.305,0.0437,5,-26.296,1,0.0334,0.956,0.414,0.113,0.179,96.416,166973,4,42.7474,8
"Dominica Quarta Adventus. Graduale: Prope Est Dominus, V Mode",Traditional,spotify:track:6YjFXoqfVIZxgTJ4NNB7Dk,0.182,0.057,7,-24.951,1,0.0477,0.988,0.51,0.144,0.037,56.362,279320,4,34.54923,10
What's The Ugliest Part Of Your Body? - Reprise,Frank Zappa,spotify:track:3PmEhBMweBlYOrMgr0yIZz,0.422,0.346,9,-12.173,0,0.0302,0.868,0.844,0.444,0.453,89.172,58040,4,8.82915,3
"Luana la figlia della foresta vergine, Seq. 11",Stelvio Cipriani,spotify:track:28IK5ojWXGxB0oD7dnwKap,0.699,0.833,0,-11.277,1,0.0378,0.295,1.78e-05,0.0763,0.9,135.936,161027,4,42.85631,9
Christ's Saints Of God Fantasy - Instrumental,John Fahey,spotify:track:7j375mXTkJVYNppSQ5reUP,0.322,0.261,11,-15.791,0,0.0393,0.836,0.862,0.108,0.0937,97.006,617600,4,56.07723,20
See the Radiant Sky Above (Danish Christmas Carol) [Scandinavia/Denmark],Traditional,spotify:track:3ZV3tnHpcv3uvZtqXgWUZP,0.485,0.0684,3,-22.436,1,0.0294,0.993,5.42e-05,0.254,0.649,86.241,77733,3,23.81387,5
Surf Beat,The Challengers,spotify:track:7v4Bn20KtgtIRyWya8CrFl,0.468,0.835,4,-12.402,0,0.0358,0.0476,0.891,0.08,0.921,163.441,131440,4,16.30747,10
Camargue: Les taureaux - Les flamands roses,Jean Prodromidès,spotify:track:49nSQ27kEhZTLjP9gvnbep,0.312,0.311,4,-13.625,0,0.0298,0.795,0.823,0.121,0.0691,89.215,280853,4,28.64603,13
Una Mas (One More Time) - Rudy Van Gelder Edition/Digital Remaster/24 Bit Mastering/1998,Kenny Dorham,spotify:track:0uzPDHGV0ZAjk8wLlryt7C,0.599,0.521,5,-9.104,0,0.0555,0.891,0.278,0.0997,0.685,83.155,919907,4,36.68037,46
Hasta La Tumba,Vicente Fernández,spotify:track:3zM1XxnbP7YXwFZPbzoy8z,0.267,0.315,7,-6.014,1,0.0292,0.219,6.07e-06,0.295,0.361,139.698,151440,4,29.25683,8
"Rigoletto [Act I]: Scene 2 - Quel vecchio maledivami! (Rigloetto, Sparafucile)",Giuseppe Verdi,spotify:track:5iv51VaqQMaqDXywueiLqN,0.315,0.093,0,-22.523,1,0.0538,0.894,0.00311,0.107,0.132,91.996,246467,5,35.96728,11
What's The Ugliest Part Of Your Body?,Frank Zappa,spotify:track:0rQ2KVaLpyhzj1envkGYGA,0.4,0.337,7,-11.868,1,0.0705,0.744,2.16e-05,0.283,0.673,182.945,63013,5,24.51231,3
La Traviata: Act I: Libiamo ne' lieti calici,Giuseppe Verdi,spotify:track:5QjvmsHpduiaQGpXxu8stv,0.268,0.169,10,-17.217,1,0.0617,0.954,0.000115,0.439,0.224,181.232,183573,3,18.02088,9
"Keyboard Concerto No. 3 in D Major, BWV 1054: I. [Allegro] - Remastered",Johann Sebastian Bach,spotify:track:2DDfuchaQasP1dhNWehljd,0.5,0.39,2,-14.654,1,0.0335,0.979,0.656,0.0762,0.728,92.781,467280,4,29.19698,22
A Banda,Chico Buarque,spotify:track:6wUp7y502iyWLuLuurlOyw,0.67,0.669,2,-7.081,1,0.0476,0.831,6.89e-05,0.101,0.927,118.968,131000,4,16.19006,6
The Sign in the Sky / Unresponsive / Woman of Few Words,Mark Van Doren,spotify:track:75TZbHPKlxPP15KDdePOJp,0.72,0.0878,1,-22.865,1,0.879,0.901,6.69e-05,0.168,0.603,101.913,166507,4,73.08403,5
"In Like Flint: Odin, Dva, Tri, Kick - From ""In Like Flint""",Jerry Goldsmith,spotify:track:75It9viJGnTIIq6lGJrwna,0.485,0.302,6,-17.85,0,0.0401,0.75,0.724,0.096,0.308,89.947,247840,3,43.25935,11
A Felicidade,Antônio Carlos Jobim,spotify:track:30v8NbrwTvOcxneGfQ7ogX,0.403,0.293,2,-13.98,0,0.0302,0.703,0.000781,0.0815,0.573,99.119,126402,5,64.67407,6
Historia de un Amor,Eydie Gormé,spotify:track:18a0S9xkgaUvwh7yqxIk2D,0.58,0.344,2,-12.327,0,0.0333,0.891,2.32e-05,0.166,0.645,100.769,149000,4,69.99018,8
Find a Man,Francesco De Masi,spotify:track:6beVYer4kHxsUX16Jpjs6X,0.426,0.729,10,-7.818,1,0.0686,0.4,7.74e-06,0.151,0.62,109.192,147440,4,28.95557,9
Zé Do Encantado,Sérgio Ricardo,spotify:track:2Xsi9cyS4hWd5H1MXuH58y,0.563,0.33,2,-12.54,1,0.0355,0.935,1.92e-05,0.136,0.7,83.444,97918,4,39.69341,4
Shake That Little Foot - Live,Harry Belafonte,spotify:track:3Wc4iaPFQLZjljhVteq3FX,0.506,0.793,0,-10.725,1,0.0784,0.292,0,0.676,0.791,109.323,255871,4,19.62179,14
Rayando el Sol,Traditional,spotify:track:6C8E117JPPSsSnKuD044F0,0.433,0.377,8,-10.549,1,0.0266,0.908,0.00622,0.08,0.558,96.006,213893,4,46.13652,12
Aha Mangala Melam,P. Susheela,spotify:track:0yiUoQlEps9vgFREYhHiTo,0.386,0.496,11,-9.57,0,0.0834,0.98,0.395,0.391,0.939,162.648,265227,3,38.09625,11
Got Myself A Good Man,Pucho & The Latin Soul Brothers,spotify:track:1X61ihwpvXWM3ySnLeQB4H,0.75,0.794,3,-10.795,1,0.0451,0.323,0.0271,0.0348,0.875,110.194,346970,4,22.69648,14
Il faut savoir,Charles Aznavour,spotify:track:49JOhwYn6wFbuDakUskuOv,0.492,0.47,0,-8.732,1,0.0275,0.703,0,0.373,0.559,110.284,188307,3,41.04032,10
Blues My Naughty Baby Taught Me,John Denver,spotify:track:1mBmoa0Sb97lIvrvS5Acz5,0.633,0.572,8,-8.429,0,0.204,0.696,0,0.0778,0.812,115.262,157467,4,35.98472,8
Todas As Mulheres do Mundo,Erasmo Carlos,spotify:track:3Lmte3he1BDrBJtrC7C1TE,0.576,0.177,5,-18.29,1,0.0362,0.307,0.0215,0.115,0.564,94.239,177520,4,44.76452,8
"Tosca (Sung in German): Act I: Ach, di Augen! - Mit deinen Augen kann kein andres Auge sich messen (Tosca, Cavaradossi)",Giacomo Puccini,spotify:track:7GEAqmItIZFHfSDRSgPhkc,0.311,0.209,0,-14.916,0,0.034,0.988,0.00772,0.214,0.144,86.38,96467,4,31.79674,5
Un'armonica per Clementina,Giampiero Boneschi,spotify:track:4ccPF1KN40PhmPtaItEpph,0.318,0.216,7,-16.982,1,0.0359,0.955,0.0209,0.156,0.139,62.654,85805,4,39.14866,5
The Dead,Denise Levertov,spotify:track:5iwLhEvAgDjyNHY1WGvbxG,0.728,0.104,8,-18.656,1,0.603,0.696,0,0.283,0.493,45.053,42189,4,0.0,2
The Shaver,Traditional,spotify:track:1DqYpV560cgyorw6yOsZMF,0.42,0.363,7,-16.961,1,0.0477,0.991,1.87e-06,0.153,0.365,132.047,130133,4,25.85897,7
Plastic People,Frank Zappa,spotify:track:2Tj6sxZdmyP7FP0e4bEybr,0.418,0.602,9,-9.87,0,0.197,0.0532,0,0.537,0.512,84.756,221467,4,25.22909,7
Aujourd'hui c'est toi,Nicole Croisille,spotify:track:55ufHLifQbU9DMK1smJol8,0.378,0.492,2,-9.493,1,0.0337,0.813,0,0.116,0.46,130.113,130293,4,24.06946,8
Green of My Pants (2011 Sonic Boom Remaster),The Red Krayola,spotify:track:1u8WPblsrPokmYnc0rPHM0,0.683,0.476,8,-16.156,0,0.0476,0.626,0.844,0.111,0.774,111.552,182560,4,35.92657,11
Death of soldier - Morte di un soldato,Ennio Morricone,spotify:track:1QH1IZ5bXlcvLys5LLHLBI,0.138,0.331,2,-8.403,1,0.0336,0.971,0.98,0.117,0.038,76.317,189827,3,26.79915,10
Secretamente,Enrique Guzman,spotify:track:5H0HVaQdMmaWqJVeEdrrKF,0.444,0.323,0,-11.722,1,0.0357,0.756,0,0.347,0.758,97.425,125427,4,26.64827,5
A un Amic D'Euskadi - En Directe,Raimon,spotify:track:5UJoLuqWXy6mw7VYNQBD4p,0.519,0.594,10,-8.57,0,0.0651,0.862,5.45e-06,0.884,0.186,117.114,185789,4,28.2697,6
Scorpio Rising,Gerald Wilson Orchestra,spotify:track:4JiIBOnV7rGDxD9cbtxFmu,0.408,0.611,10,-8.955,0,0.065,0.593,0.000361,0.257,0.814,137.024,218200,4,48.5705,12
500 Miles,"Peter, Paul and Mary",spotify:track:6oMZhY0f1ReI6AJDDYfuSb,0.436,0.0695,7,-19.735,1,0.0298,0.858,0,0.107,0.255,97.128,162933,4,63.0592,6
Stronger,The Hippy Boys,spotify:track:7EjtnpXk7bgooEAXXGAfNO,0.808,0.705,11,-8.57,0,0.0714,0.134,0.95,0.0493,0.968,140.17,165173,4,33.59257,8
Say It (Over And Over Again),John Coltrane Quartet,spotify:track:016HKF7A4O7tatoJ9BgZM1,0.488,0.124,3,-13.038,1,0.0404,0.963,0.333,0.246,0.205,66.105,255960,4,59.36904,10
Comment te dire adieu - Remasterisé en 2016,Françoise Hardy,spotify:track:6g5qyQrAcoBX4X7XjxBoTO,0.711,0.586,10,-9.78,0,0.0514,0.435,6.48e-06,0.15,0.931,124.058,148507,4,57.92996,7
The First Girl I Loved - 2010 Remaster,The Incredible String Band,spotify:track:6dNZhA2gfBUvRgPghyeWsc,0.566,0.353,10,-11.868,1,0.0333,0.55,0,0.227,0.356,117.623,291240,4,41.03725,12
Booby Trapped,Michel Legrand,spotify:track:5MRmgUgymhdywdy41zeFjQ,0.335,0.521,0,-12.288,1,0.137,0.341,1.11e-06,0.322,0.511,87.425,127382,4,71.62597,7
Santa Sophia,Angelo Francesco Lavagnino,spotify:track:1t4uJlfsexlAMIFvp7nMwc,0.191,0.221,9,-17.363,0,0.0365,0.963,0.891,0.0914,0.0401,96.673,145493,4,32.47302,7
Las Vegas Tango,Gil Evans,spotify:track:1IEbtXrHgN37lTQi9Byx6g,0.301,0.459,9,-13.618,0,0.0365,0.129,0.0166,0.12,0.287,95.846,395293,4,35.84987,18
Se Me Olvidó Tu Nombre,Javier Solís,spotify:track:2SFmIK7FIvGvjfqbU5tsAD,0.582,0.232,7,-15.105,1,0.0331,0.895,0.00304,0.131,0.719,103.336,134360,4,41.3297,8
La Corriente,Javier Solís,spotify:track:0nPzDqTJ42z5wlzkPRUS2l,0.462,0.215,5,-13.254,1,0.0333,0.918,0.0144,0.218,0.607,101.93,170467,4,51.39551,9
By the Time I Get to Phoenix,Harry Belafonte,spotify:track:1RFkqzWw8i8vDwnuBKG9h3,0.243,0.303,5,-12.135,1,0.0302,0.906,0.000903,0.152,0.32,86.372,162440,1,36.63858,8
I Love Paris,Elmer Bernstein,spotify:track:4QAVF1IrXzPUYkVMb98OWX,0.649,0.221,0,-17.146,0,0.0453,0.503,0.00363,0.0938,0.536,113.106,139400,4,29.0358,8
The Chrome Plated Megaphone Of Destiny,Frank Zappa,spotify:track:3L7hJPqQgWxV5cKwBWOCHM,0.386,0.748,4,-17.523,1,0.482,0.431,0.14,0.11,0.107,96.669,384787,3,72.31388,10
Il barbiere di Siviglia (The Barber of Seville): Act II: Arietta: Quando mi sei vicina (Bartolo),Gioachino Rossini,spotify:track:59mErOMx53NupZrB6G9nDo,0.371,0.103,7,-25.407,1,0.0704,0.927,4.19e-05,0.611,0.253,71.078,63960,3,28.21835,5
Why Am I So Short?,Soft Machine,spotify:track:13rHG3XtL8GQ5vixMdpwP0,0.462,0.43,9,-11.804,1,0.0435,0.578,0.0988,0.118,0.646,125.91,97720,4,38.5722,6
Agua De Beber,Antônio Carlos Jobim,spotify:track:40Kkk6eRwKIsdcMWfpYq1F,0.602,0.441,11,-12.864,0,0.0323,0.72,4.09e-05,0.318,0.687,137.232,147587,4,38.69304,9
"Il barbiere di Siviglia / Act 1: No.2 Cavatina: ""Largo al factotum""",Gioachino Rossini,spotify:track:2b9hxUjHlJj83VCnhBQBEV,0.409,0.321,0,-16.038,1,0.058,0.963,0.216,0.164,0.347,112.801,279760,4,21.54227,14
L'anamour,Serge Gainsbourg,spotify:track:6MQw6cXdPTQy3stSNLvgih,0.627,0.409,0,-13.407,1,0.0402,0.0591,0.001,0.45,0.925,95.841,135693,4,32.99362,7
Mojave,Antônio Carlos Jobim,spotify:track:4j40j6Wh7GdmAj1rL2LU7W,0.34,0.264,9,-21.727,0,0.031,0.838,0.761,0.102,0.618,178.939,147333,3,25.33513,9
Gente,Garoto,spotify:track:0YKizXXA4Odo5f5mnoQhul,0.514,0.621,8,-6.825,1,0.055,0.23,0,0.29,0.794,153.46,136490,4,54.2077,7
The Breeze And I,Gerald Wilson Orchestra,spotify:track:508mBMmYjtHU53ox5U0D5Z,0.619,0.334,11,-14.423,0,0.033,0.604,0.213,0.106,0.671,122.586,143747,4,77.55498,5
"La traviata, Act I: Prelude",Giuseppe Verdi,spotify:track:10ULl2uW5koZ9uir0jAcRt,0.262,0.0512,11,-26.831,1,0.046,0.951,0.905,0.182,0.0363,118.203,238667,4,57.43932,11
"Pavane, Op.50 (orch. version, 1887) - 2007 Remastered Version",Gabriel Fauré,spotify:track:5sBn6PIZeln8TlVDb7gwKf,0.168,0.0389,6,-24.0,0,0.0405,0.962,0.863,0.083,0.0572,129.196,414427,4,21.1168,18
L'eclisse 4,Giovanni Fusco,spotify:track:7KBhScYnumthUJQGnK9G0T,0.228,0.139,4,-29.219,0,0.0541,0.936,0.93,0.6,0.035,74.807,133613,4,47.73421,6
An Arundel Tomb / Mr. Bleaney,Philip Larkin,spotify:track:0mFylYbRHPmTZnUfsux68l,0.63,0.222,11,-18.831,0,0.955,0.544,0,0.351,0.423,84.048,228613,4,76.67324,6
Mía,Armando Manzanero,spotify:track:6i3WsHR9yqXhRYcyWe4UOk,0.615,0.414,10,-7.345,1,0.0341,0.591,0,0.148,0.641,85.748,131760,4,37.66585,7
El Santanero,La Sonora Santanera,spotify:track:5qwIv1zJifCSodmwghvGiK,0.763,0.574,2,-7.381,1,0.0434,0.698,0.415,0.0617,0.924,113.255,146667,4,49.50897,7
For Me Formidable,Charles Aznavour,spotify:track:7xx7mUGAPcMd6gGqHzoec9,0.5,0.391,1,-6.451,1,0.0335,0.743,0,0.0847,0.539,139.972,139507,4,42.29238,7
Le Priya O Priya,P. Susheela,spotify:track:1HXN7ZEobDAaGycdly25GL,0.514,0.836,8,-2.609,1,0.0666,0.792,0.331,0.203,0.911,104.789,218561,4,42.31914,10
Carmem,Nelson Gonçalves,spotify:track:7nmPvDcwrFLV4u0QSTrR7V,0.566,0.405,1,-10.516,1,0.0626,0.866,0,0.47,0.657,121.11,193160,4,32.57278,12
O Calhambeque (Road Hog) - Versão remasterizada,Roberto Carlos,spotify:track:5fI3VyojzKwYROh9b7cgRQ,0.773,0.429,11,-11.971,1,0.0701,0.179,2.98e-06,0.348,0.967,86.949,141027,4,27.37628,8
Promenade Macha - Félix,André Hossein,spotify:track:3ddKuALCfDL5DGEZJvii1U,0.431,0.136,4,-16.613,0,0.0372,0.994,0.9,0.142,0.295,82.639,177573,3,35.63465,11
"The Beat Goes On - Live At The Jazz Workshop, Boston/1967",Gábor Szabó,spotify:track:21wICbvP47bbiQ93r7J6op,0.558,0.618,0,-11.924,1,0.0984,0.285,0.273,0.957,0.792,149.279,293320,4,38.58617,10
Piggy Bank Love - 2007 Remastered Version,The Bonzo Dog Band,spotify:track:6pHZiwxbxVS4FqKb5Dz4et,0.518,0.412,7,-11.028,1,0.0288,0.585,0,0.0989,0.563,129.004,182373,4,26.97393,10
Saudosismo,Gal Costa,spotify:track:6rMp4peGqo1zaT8ErytHgd,0.522,0.351,9,-16.182,0,0.0341,0.67,9.01e-05,0.0924,0.56,144.848,190133,3,21.33877,13
Cançao Do Retorno,Trio Melodia,spotify:track:5LyFwSGXRuy3HjfHVl81iL,0.606,0.621,11,-10.094,1,0.0321,0.0917,0.000276,0.152,0.586,132.18,160507,4,24.56827,8
Cyclic Episode,Sam Rivers,spotify:track:7wjUhYlLAO3B1e3nLEmN6r,0.465,0.364,2,-14.941,1,0.0398,0.798,5.28e-05,0.329,0.375,108.427,416880,4,60.31932,18
Anoche No Dormí,Los Teen Tops,spotify:track:6QT38PDzkw5jSuXWTbzXwc,0.53,0.482,7,-8.734,1,0.0285,0.476,0,0.329,0.54,106.951,141867,3,25.31802,7
Fanfare for the Common Man,Aaron Copland,spotify:track:2Wfx8epGfn7L8cRGzNdA2e,0.297,0.192,10,-12.201,1,0.0305,0.972,0.916,0.161,0.0408,112.953,123173,4,32.48621,6
