Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
Sue Ann,Antônio Carlos Jobim,spotify:track:2x79jx8Cv3mZzUlOkP1o3x,0.474,0.221,2,-18.199,1,0.0278,0.839,0.935,0.143,0.244,94.151,182493,4,30.45021,11
Vigil - Bonus Track,John Coltrane,spotify:track:56Z6XuvReIjKjjgEIK18PK,0.407,0.739,8,-12.267,1,0.125,0.208,0.000416,0.0922,0.527,128.433,582107,3,30.61787,29
Construção,Chico Buarque,spotify:track:3FIuBxOxuQ6kYy8JO0gq2a,0.479,0.725,4,-5.615,0,0.0298,0.24,1.19e-05,0.158,0.595,126.727,383627,4,28.24373,17
Ever Fallen in Love (With Someone You Shouldn't've?),Buzzcocks,spotify:track:04r41u2XnUqKqw33lqqBLD,0.236,0.864,4,-6.729,1,0.0522,0.0306,0,0.0559,0.778,175.71,161387,4,65.87865,7
Fille De La Ville (La Nuit),François Bréant,spotify:track:5FJcZ5ns8nfrgdMv3kbkdU,0.401,0.0456,10,-22.332,1,0.0378,0.431,0.233,0.1,0.0497,113.198,227507,4,45.25919,8
Knights In Cracked Leather,Sam Spence,spotify:track:3Z6BTSvFaO4MNzkgmGvSSY,0.615,0.914,2,-5.08,0,0.0874,0.689,0.858,0.33,0.478,103.289,197293,4,28.27711,11
Canción Para Despertar A Un Negrito,Amparo Ochoa,spotify:track:32enoLOsiFjXW5RY0NA2k3,0.603,0.318,1,-14.541,0,0.107,0.291,0,0.302,0.843,93.047,137307,4,28.82449,10
The Heavenly Music Corporation III,Robert Fripp,spotify:track:6gvXOPYWuAe21S4j6Zm8s6,0.0842,0.318,1,-15.774,0,0.0355,0.986,0.863,0.117,0.057,168.01,141893,3,40.88871,9
Vecchi tempi n.2,Arawak,spotify:track:3m11wnVgohD0ilbHCteEcH,0.132,0.0703,0,-25.816,0,0.0329,0.226,0.915,0.159,0.188,83.124,144149,4,22.42121,7
Blues Jumped a Rabbit,Sonny Boy Nelson,spotify:track:7stzHo184FVS9VdGUWIkqi,0.656,0.234,4,-14.302,1,0.0431,0.931,0.0926,0.0883,0.351,120.404,216067,4,46.52453,9
La Cruz De Tu Olvido,Vicente Fernández,spotify:track:5CYUGnQQCTMIG67GNkUnt7,0.589,0.496,5,-4.486,1,0.0382,0.608,0,0.575,0.684,83.794,150419,3,32.67538,8
Cuando Ya Me Empiece a Quedar Solo,Sui Generis,spotify:track:60tOZaaBTUXfiqxShmGEY1,0.342,0.0597,7,-15.857,0,0.0354,0.844,0,0.155,0.103,117.653,217960,4,103.38893,8
Blues Blues And Then Some More Blues,Tony Scott,spotify:track:44vdCjGgnTf6uF2yO9xJNk,0.357,0.321,5,-16.292,1,0.0482,0.681,0.792,0.151,0.189,136.949,666160,3,72.54952,33
In the Beginning,Michael Stearns,spotify:track:648HIKBghwkMmbL9c29LL1,0.173,0.245,9,-15.193,0,0.0348,0.818,0.86,0.12,0.035,77.191,481320,3,22.24231,23
Como Deus Quiser,Reginaldo Rossi,spotify:track:2S0ijZfIVRUeXadpQcllsj,0.648,0.721,11,-8.184,0,0.0376,0.247,1.44e-05,0.0976,0.681,128.013,193867,4,27.63331,12
A partir de mañana,Alberto Cortez,spotify:track:2d25bcPROv24B2O5251IEA,0.656,0.929,9,-3.035,1,0.131,0.64,4.85e-06,0.25,0.969,170.854,234453,4,25.03052,11
Move Move Move,Alan Parker,spotify:track:4R0I4XYV2S0H3x0xTSzTkM,0.569,0.641,0,-11.308,1,0.044,0.071,0.862,0.135,0.846,134.763,174160,4,30.1518,9
Sun Ship,John Coltrane,spotify:track:3k8aBASj6jgt3PSEumdafR,0.381,0.747,5,-8.487,0,0.108,0.223,0.012,0.0822,0.583,116.685,375667,4,24.18001,15
Última Forma - Ao Vivo,MPB4,spotify:track:3HhktGUDar3rbO7sZNJOQf,0.498,0.435,2,-12.154,1,0.112,0.911,2.71e-06,0.875,0.453,125.126,215202,4,21.86459,13
Born to Kill,The Damned,spotify:track:6gLorMNJdAI9lctE5xuqU1,0.168,0.837,9,-9.768,1,0.0911,1.69e-05,0.000249,0.186,0.685,172.248,155293,4,41.70123,7
A Little Night Music: Liaisons,Stephen Sondheim,spotify:track:5Bwhc1ZVIe4Lj8hK1xoLZS,0.43,0.194,8,-14.673,1,0.0568,0.942,3.48e-05,0.0871,0.308,123.451,306133,5,49.43831,11
Huracán,Bobby Valentin,spotify:track:1QAZESj00Kr9jYcOcvHRh6,0.708,0.523,9,-9.151,0,0.0431,0.66,0.0167,0.106,0.858,138.68,266907,4,24.54664,9
Errare Humanum Est,Jorge Ben Jor,spotify:track:27KA6KHjX6dLuEcZAcvEF1,0.601,0.56,4,-12.534,0,0.0281,0.508,2.32e-05,0.119,0.835,105.009,290893,4,23.07658,11
Such A Getting Upstairs,Mike Seeger,spotify:track:7ME8uKaeGqvEHW9zxwXgcX,0.789,0.282,3,-19.657,1,0.298,0.767,5.45e-05,0.226,0.573,122.574,65893,4,49.15712,4
Strike Rich,De Wolfe Music,spotify:track:4On143XIgVHQPZaFjRp6xK,0.628,0.518,10,-10.075,1,0.0312,0.126,0.167,0.309,0.82,109.166,169823,4,51.42671,8
Magic by Candlelight,Marian McPartland,spotify:track:5xgN0NzmFT1OVFmJpNZkl5,0.485,0.0387,6,-24.049,1,0.0463,0.901,0.637,0.1,0.201,123.082,174093,4,24.0072,8
"The Grand Duel (Part VI) (From ""Il Grande Duello / The Grand Duel"")",Luis Bacalov,spotify:track:4cKvOi1xvpJFHMZYMU0H6Z,0.178,0.0421,2,-28.872,0,0.0391,0.286,0.116,0.107,0.155,82.29,146200,4,22.49245,10
Waltz for Debby,Bill Evans,spotify:track:1tSzm6vk58gS0NZwYS18W0,0.388,0.276,5,-17.168,1,0.0374,0.939,0.915,0.0784,0.191,92.415,461493,4,28.82207,15
Señora,Bobby Cruz,spotify:track:48K2xjjqBIsuCdF5jedB3g,0.449,0.644,7,-6.117,1,0.0394,0.0888,0.000104,0.223,0.255,147.897,217920,4,66.47168,9
Hail Article Don,Gregory Isaacs,spotify:track:4DWzDmoIffjm4WUS4x7lZS,0.745,0.387,11,-15.416,1,0.0585,0.065,0.0162,0.0527,0.962,174.585,215107,4,25.9692,11
Rydeen,YELLOW MAGIC ORCHESTRA,spotify:track:2w2p6edOY7BNKVgb8qXd9a,0.552,0.905,2,-4.754,0,0.0397,6.01e-05,0.819,0.0641,0.912,142.777,267800,4,18.87659,12
Bahía De Cádiz - Alegrías De Baile,Camaron De La Isla,spotify:track:5U4vEQui4lrFyXwG4NSysp,0.349,0.93,7,-3.452,1,0.0661,0.664,8.4e-05,0.149,0.742,184.268,174760,4,45.97377,8
Einstein on the Beach: Knee Play 1,Philip Glass,spotify:track:0HLNxZ4IwMMxJvGtz1xvWT,0.624,0.0723,7,-22.328,1,0.0644,0.41,7.42e-06,0.238,0.0717,103.152,232040,4,64.2025,6
A Garota do Sorriso de Marshmellow,Trio Ternura,spotify:track:52oesF2bKVWa13f1NsfUag,0.462,0.726,2,-7.077,1,0.102,0.782,0.00831,0.746,0.818,113.867,137600,4,37.4064,6
The Seventh Son,Willie Dixon,spotify:track:4rCSOXkHt7KyP2YVZIh8me,0.665,0.351,5,-18.225,1,0.0414,0.547,0.141,0.566,0.877,114.623,254862,4,37.25543,12
Cançó del Camell,Josep Maria Espinàs,spotify:track:4jiSq2BZwb07OaW5k97xi6,0.611,0.185,4,-11.142,0,0.0343,0.941,0.000388,0.108,0.701,93.194,72183,4,34.0754,5
"The 4 ""F"" Blues",Johnny Paycheck,spotify:track:7AHHCzoq35TbqYcYQxWLY0,0.551,0.805,9,-9.861,1,0.0742,0.323,0,0.122,0.804,166.948,159267,4,60.93244,9
Heut Nacht,Ton Steine Scherben,spotify:track:0XOKD3O4WG6jM4IlKwXi9h,0.504,0.894,5,-6.654,1,0.0424,0.106,0.00239,0.342,0.457,115.217,378187,4,28.9241,14
Evangelho - Ao Vivo,MPB4,spotify:track:0ad76RJaGO5Ck9rLWzoqAO,0.461,0.365,2,-12.63,1,0.0375,0.813,1.8e-06,0.683,0.408,130.279,174133,4,35.27102,8
Mermaid,Alan Hawkshaw,spotify:track:4LcogSQgiNo6rtCG70emJj,0.316,0.124,7,-28.143,0,0.0337,0.987,0.926,0.103,0.459,80.669,236867,4,45.7249,10
Danny Boy,Traditional,spotify:track:41sLWORLTz7vK4JEANTfmM,0.24,0.154,5,-20.044,1,0.0422,0.869,0.932,0.122,0.253,92.174,200267,4,38.08092,9
Pow Wow,R. Stevie Moore,spotify:track:3LIZTiVEWoo21fV0k7GhGd,0.674,0.327,8,-18.082,1,0.0435,0.348,0.865,0.118,0.706,147.972,235333,4,19.89453,12
Joy in the Morning,The Gaylads,spotify:track:6DORXCoYmDxL97zdi0Qshm,0.675,0.472,9,-15.015,0,0.0469,0.428,0.539,0.105,0.765,81.207,234547,4,56.71656,11
I Love the Dark (Demo),The Lurkers,spotify:track:3Q5Kmwbdp5hEKodxwn4Xwl,0.452,0.827,4,-9.441,0,0.0551,0.0466,0.000168,0.0372,0.779,119.915,94493,4,26.03593,6
Desahogo,Roberto Carlos,spotify:track:65qJt9Xni9we5EWZdN79dn,0.491,0.242,7,-12.877,1,0.0277,0.681,0.000124,0.141,0.302,81.602,217133,4,36.91853,11
Straight Line - 2006 Remastered Version,Wire,spotify:track:6X7CDzfm1Nq7qZwmRaSUWS,0.455,0.937,2,-5.845,1,0.0472,0.576,7.09e-05,0.21,0.685,116.112,44613,4,8.71106,3
Schaffnerlos - Live,Wolfgang Ambros,spotify:track:71NFDsxVhrKbV32nHnIxpR,0.55,0.218,7,-21.068,1,0.0484,0.571,0.000121,0.71,0.258,119.591,241933,4,25.64964,9
Guanabara,Dom Salvador & Abolição,spotify:track:1by3i1h2a8G3trGaM8rh9M,0.668,0.843,0,-7.64,1,0.0329,0.321,0.661,0.0642,0.936,104.188,191640,4,50.28948,11
Please Don't Talk About Me When I'm Gone,Leon Redbone,spotify:track:59a9rw2vINSpyoGuvNXNCy,0.473,0.115,2,-19.558,1,0.0506,0.953,0.631,0.0974,0.365,114.803,176067,4,35.72659,6
Action in Memphis,Johnny Pearson,spotify:track:5lzpNP0jN9vYzL4iReadwB,0.386,0.589,5,-10.744,1,0.12,0.0606,0.156,0.0424,0.933,194.014,135107,4,19.91223,9
Ascent - Take 1 / Complete Version,John Coltrane,spotify:track:70jElAwBH4h21TsRZlMwA8,0.477,0.127,8,-14.122,1,0.0562,0.71,0.0973,0.112,0.364,99.894,694853,4,36.51223,29
You And Me,R. Stevie Moore,spotify:track:3MDcq0ghGzJUpCZuyjSZub,0.428,0.409,9,-16.764,1,0.0308,0.442,0.0309,0.35,0.797,134.746,149760,4,25.7488,8
Feelin' Alright with the Crew,999,spotify:track:1vOgfMjWq10rW4h0U7yzO8,0.532,0.675,0,-8.526,1,0.0606,0.00968,0.124,0.0765,0.483,142.091,214093,4,90.53327,6
Heavy Surf 5,Nature's Mystic Moods,spotify:track:1W3ZQFWJeyFfS4BQrE0eS9,0.0707,0.529,4,-24.339,0,0.0636,0.312,0.234,0.284,0.00364,175.836,57600,4,21.86514,4
Pharaoh's Dance,Miles Davis,spotify:track:7eEp1mm5xRfPMpilLFUKwX,0.45,0.52,11,-10.279,1,0.0402,0.49,0.38,0.156,0.329,84.743,1204067,4,42.18176,40
The Jungle,Black Heat,spotify:track:1H31gAR2GR6zMF1z0BL4yw,0.521,0.686,4,-15.63,0,0.0638,0.222,0.00363,0.164,0.724,112.86,311773,4,55.16636,10
Glaciers Interdits (Generique 2),Laurence Vanay,spotify:track:51uQK7XcbWETlZm9cPihEY,0.66,0.314,2,-21.402,0,0.0365,0.607,0.861,0.121,0.783,140.433,332093,3,26.54116,12
Lonesome River (feat. Ricky Skaggs & Keith Whitley),Ralph Stanley,spotify:track:6qrASXhVGyH4CnQXrfZzin,0.573,0.305,2,-13.816,1,0.0331,0.676,1.57e-06,0.132,0.431,94.349,157667,1,19.41836,9
Los Delincuentes,Kiko Veneno,spotify:track:3nPaZUiwdLuapNtk8TX2bW,0.567,0.874,7,-10.69,1,0.0584,0.728,0,0.23,0.674,112.435,285333,4,64.78848,13
Racing In A - Remastered 2005,Steve Hackett,spotify:track:3VRSrJGYB228AtUGQSf3tG,0.32,0.734,2,-9.263,1,0.0592,0.183,2.31e-05,0.0938,0.346,150.98,306505,4,28.45136,15
Luther's Blues,Luther Allison,spotify:track:3w1dBBP8R62fkVy88AwQ9L,0.495,0.56,5,-8.317,1,0.073,0.837,0.000776,0.0789,0.606,178.623,379933,3,48.9532,16
"Buen Día, Paloma",Facundo Cabral,spotify:track:5GS4NlVlgVfcc6qkkCSf8X,0.278,0.107,11,-17.304,0,0.0348,0.954,0.0828,0.11,0.144,93.873,148147,4,54.25312,6
Cue - 2018 Yoshinori Sunahara Remastering,YELLOW MAGIC ORCHESTRA,spotify:track:635L0RKnvQ9vw81xGta1Hk,0.632,0.742,0,-7.244,1,0.0316,0.329,0.251,0.161,0.867,119.268,273973,4,25.64165,18
Jenny,The Lurkers,spotify:track:6D9uAVaNrm2izhj6mkxBvt,0.338,0.953,6,-4.049,1,0.0587,0.178,0.881,0.147,0.887,190.221,144707,4,22.09421,10
Araguaia,Ednardo,spotify:track:54i4FC4654lcPC2LQknDj4,0.492,0.241,0,-12.443,1,0.0338,0.756,3.08e-05,0.151,0.239,51.328,114627,3,20.19671,6
Blue Eyes,De Wolfe Music,spotify:track:1BlSNNCEYXFC8DHDcxlVSi,0.827,0.302,7,-12.781,1,0.0575,0.558,0.071,0.108,0.562,121.473,149313,4,33.9745,7
Ah-Ah / O-No,Willie Colón,spotify:track:5OmWm4rnwYwHAxWePNqaoK,0.597,0.743,0,-5.308,1,0.0323,0.288,0,0.307,0.965,95.456,227280,4,22.00569,10
Tribal Secret,Jon Hassell,spotify:track:6kfsbwtYLZkcBP2lwfWVVb,0.336,0.196,1,-34.582,1,0.0625,0.706,0.267,0.128,0.445,143.542,232827,4,17.82343,12
L.A. Blues,The Stooges,spotify:track:1ED6dMdVwXGkXAjsJdk5f0,0.171,0.949,2,-15.105,1,0.201,0.000105,0.562,0.532,0.055,106.971,293867,3,38.38155,12
Watcha Get Ma Day Dreams,Pasteur Lappe,spotify:track:3lyw6tnaZLGJH5aU10SVF2,0.519,0.729,0,-5.008,1,0.0335,0.827,0.214,0.0944,0.29,128.37,375450,4,35.22664,15
Dundrets Fröjder,Samla Mammas Manna,spotify:track:5Lo36RtYAhfG1vAk6cHR1E,0.471,0.576,9,-12.748,0,0.057,0.0373,0.586,0.113,0.607,129.092,646493,4,36.69263,28
Alto Saxophone Sonata in E-Flat Major: I. Ruhig bewegt,Paul Hindemith,spotify:track:53iIjEcrbxR6dy0UGIRg3S,0.17,0.00209,8,-32.045,0,0.0494,0.995,0.95,0.11,0.164,69.221,171027,4,50.73158,8
Vision,Gordon Giltrap,spotify:track:2Rw2VNup1xd5Q5EDwSmfPo,0.475,0.614,9,-10.478,1,0.0331,0.219,0.962,0.0944,0.166,127.597,223693,4,54.00499,10
Energy Vibrations,Johnny Pearson,spotify:track:23arAaFdR6cV2n8lqARvAg,0.596,0.439,5,-14.775,1,0.0328,0.196,0.01,0.046,0.626,132.71,186293,3,32.13077,14
Bury the World,Kayak,spotify:track:1g2wUHECQaDFYsAAcBfHfF,0.281,0.43,0,-11.288,0,0.0336,0.279,0.00416,0.277,0.164,132.812,261200,4,34.63772,12
Traffico caotico,Maria Teresa Luciani,spotify:track:7mQim9jXVTE47xh6blFt0N,0.342,0.645,8,-10.577,1,0.0364,0.392,0.00493,0.271,0.771,142.219,268928,4,20.78295,14
Pongiste De Tous Les Pays....,Komintern,spotify:track:4WZizzvJthdknxYLT1zNDP,0.459,0.508,8,-11.801,1,0.169,0.88,0.000794,0.187,0.493,119.383,147413,4,47.38202,7
Tudo O Que Você Podia Ser,Milton Nascimento,spotify:track:4YwIblyn5m2XAJ7ljh5d79,0.457,0.482,2,-14.694,0,0.0286,0.296,0.000669,0.109,0.787,96.138,177000,4,31.56963,10
The Bricklayer's Beautiful Daughter,Will Ackerman,spotify:track:6MreOFjyZrEqXvGvtOjsBJ,0.328,0.153,9,-20.334,1,0.0487,0.924,0.856,0.111,0.253,160.643,232813,4,70.69929,8
A Little Night Music: Send in the Clowns,Stephen Sondheim,spotify:track:1w7A720nVn9ZW7bHwSfQUN,0.255,0.0415,1,-19.178,1,0.0386,0.968,0.000163,0.104,0.168,82.619,207800,3,21.96511,12
Rua Augusta / O Bom - Medley,Raul Seixas,spotify:track:4N69xvdue57pVTuyyOAu6C,0.366,0.995,2,-2.069,1,0.151,0.0568,0,0.932,0.275,155.682,178533,4,27.40978,9
I Feel Mysterious Today - 2006 Remastered Version,Wire,spotify:track:78GsxqFGCjl6WWZyeP4Ha0,0.449,0.486,9,-9.628,1,0.0487,0.807,0.436,0.0903,0.388,143.188,117987,4,23.81435,7
Tama,Tonto's Expanding Head Band,spotify:track:7A6YuGexPYQsGmJ8ZPH7ca,0.168,0.235,9,-17.791,0,0.0549,0.888,0.9,0.148,0.158,172.314,319520,4,31.80915,14
Rain & Thunder 4,Nature's Mystic Moods,spotify:track:7iwwoIWcBkCsPOLQ2EDTMz,0.233,0.989,11,-25.521,1,0.182,0.174,0.533,0.782,0.0144,119.378,68213,4,14.56237,3
Crazy Morning,Maria Teresa Luciani,spotify:track:3CrHPoyCluVR7Ao258w98t,0.2,0.734,3,-9.057,1,0.0335,0.00673,8.56e-06,0.302,0.458,172.579,185301,4,29.08686,9
Tater Tate and Allen Mundy,John Hartford,spotify:track:5k0DBHQf6RT4DYjtd1raC1,0.698,0.226,2,-16.989,1,0.5,0.902,1.15e-06,0.1,0.302,71.505,162293,4,75.33206,5
A la Molina No Voy Más,Victor Jara,spotify:track:0pVdhs4h4OAQbk72PgDTdv,0.662,0.541,4,-11.53,0,0.186,0.823,6.37e-06,0.11,0.723,86.388,192633,4,42.77937,9
Satin Doll,Gene Ammons,spotify:track:0XW13FZGMZpZyxEjQcG3tk,0.671,0.255,4,-16.456,0,0.0851,0.648,0.125,0.11,0.499,123.985,404067,4,43.31037,15
O Velho - Ao Vivo,MPB4,spotify:track:59DXt5hkVTnv8DkACY6zr1,0.572,0.642,7,-9.183,0,0.378,0.65,0,0.901,0.555,138.216,106082,4,65.86652,4
Amparo,Antônio Carlos Jobim,spotify:track:3D4xY8ldSzNHDMP4Zynady,0.225,0.0763,8,-21.39,1,0.0381,0.982,0.887,0.128,0.0378,82.881,219693,4,23.05304,13
Dear Lord,John Coltrane,spotify:track:6gZzCg8sDOBsBHVbQrvZXj,0.428,0.277,2,-14.821,1,0.0335,0.846,0.0522,0.109,0.427,143.024,341867,3,42.69933,19
Caramel,Cluster,spotify:track:2OqsnTNCy43fwWAVmkiJj8,0.876,0.492,10,-17.263,0,0.0669,0.429,0.887,0.576,0.907,135.73,189040,4,19.76874,9
Je Reviens,Keith Mansfield,spotify:track:07kGvpLB1fXqliG9ib7dUI,0.719,0.165,7,-18.104,0,0.0423,0.904,0.523,0.108,0.671,115.288,187653,4,25.79183,12
Dance Indra,Ananda Shankar,spotify:track:5A5kdPM1jhg3VQWkV46Hs9,0.429,0.468,1,-7.044,1,0.0363,0.788,0.000155,0.162,0.0379,100.632,233440,4,71.16292,8
I Remember Nothing - 2007 Remaster,Joy Division,spotify:track:1T5fan6ZHgj8izJaHOkXlX,0.398,0.421,9,-10.528,1,0.0346,0.0548,0.707,0.114,0.302,144.708,355186,4,40.13561,14
Salomila,Hui Ohana,spotify:track:6l61dquFZfi9NXpwg48XP2,0.414,0.434,0,-13.175,1,0.0365,0.394,0.735,0.183,0.907,139.062,126867,4,35.82039,9
Satyagraha: Protest,Philip Glass,spotify:track:5pIbbEMXdPQUAjFlgOHDT7,0.345,0.0537,9,-22.602,0,0.0394,0.982,0.00587,0.14,0.0327,138.29,261360,4,47.7494,11
Vecchi tempi n.3,Arawak,spotify:track:7rHIpFUbAbdw5eRel7QoJN,0.181,0.101,3,-24.764,0,0.0329,0.401,0.845,0.377,0.183,89.182,164955,3,22.4053,10
Backwater Blues,Lonnie Johnson,spotify:track:5O9wIArj2t7rir3vxtQFEH,0.631,0.0917,1,-16.749,1,0.0455,0.995,0.0495,0.183,0.349,83.112,182821,4,30.61591,8
Don't Ask Me No Questions,Little Sonny,spotify:track:5nF3JrKQEdEOIviW6JdrmT,0.401,0.297,2,-14.673,1,0.192,0.181,0.000363,0.418,0.309,184.503,241667,3,34.42328,11
Escape,Pino Donaggio,spotify:track:3MgiHtLHdMgtFF2LAu0qoB,0.101,0.046,2,-23.871,1,0.0427,0.943,0.349,0.268,0.0288,87.524,97147,3,45.10328,4
Días y Flores,Silvio Rodríguez,spotify:track:4GIsqVX3xYqPb5eJfxGjja,0.448,0.211,0,-17.07,1,0.0384,0.707,4.79e-05,0.0714,0.348,93.691,332186,4,56.43787,12
Whatever Happened To...? - 2001 Remastered Version,Buzzcocks,spotify:track:0qhMdrRRVoyzF13OGge7Er,0.304,0.864,10,-6.728,0,0.156,0.000246,0,0.105,0.505,95.208,135040,4,63.38471,5
This Lady She Wears A Dark Green Shawl,Mike Seeger,spotify:track:3SqJA6acL76UUbryZnlQcP,0.671,0.109,8,-23.437,1,0.0678,0.764,0,0.112,0.593,85.58,72267,4,46.58782,4
Bichchugatthya,Bhaskar Chandavarkar,spotify:track:429euocXVRWy9acc0Ife3D,0.336,0.506,4,-5.47,1,0.0454,0.944,0.278,0.363,0.489,89.919,194770,4,20.03758,10
M.E.,Gary Numan,spotify:track:3OiBc6E43P6Y5LoqNbbMKf,0.428,0.641,0,-8.131,1,0.0296,0.00884,0.111,0.122,0.208,109.37,337240,4,34.85447,11
Tenho Sede,Gilberto Gil,spotify:track:0b7TNCqGRjiqDxdomQrdo2,0.391,0.436,5,-8.105,1,0.0292,0.411,0,0.113,0.346,183.09,228293,3,38.49809,14
Liquid Sunshine,John Cameron,spotify:track:5rXMjn480P9q0aomXjmj0Q,0.477,0.122,2,-22.05,0,0.0358,0.952,0.948,0.0839,0.205,78.827,179606,4,61.41425,9
Advertising Agency Of F**king,R. Stevie Moore,spotify:track:3woVrnmVMzL30CePEZbwY5,0.423,0.641,2,-16.277,1,0.351,0.635,0,0.567,0.317,98.822,281333,4,74.79131,10
COMPOST FESTIVAL,Compost,spotify:track:5SiP5zQUEdCjf4qYFtSMhb,0.529,0.953,8,-7.514,1,0.0682,0.114,0.797,0.0329,0.964,123.573,317373,4,41.64913,12
Planté Comme Un Privé,Asphalt Jungle,spotify:track:1Komcxc5N2QFdvfQkvCri2,0.591,0.883,7,-7.449,1,0.127,0.0362,0,0.324,0.49,97.406,145160,4,32.56526,8
44 Blues,Hound Dog Taylor,spotify:track:6oBvuL4vjsycR0ohqcqc6U,0.58,0.51,1,-19.896,0,0.0363,0.000592,0.707,0.274,0.781,96.361,173093,4,87.8163,8
O Trovador (Song Man),Leno e Lilian,spotify:track:4jRyEb91ZVWB2hnVVwHdMg,0.64,0.602,2,-11.855,1,0.0286,0.463,0.000102,0.0799,0.852,99.183,206843,4,24.88417,10
Mikolo Mileki Mingi 1 & 2,Verckys & L'Orchestre Vévé,spotify:track:5nNynICIATYdoh6ltwMHk1,0.792,0.726,8,-9.407,1,0.0899,0.751,0.000551,0.121,0.909,121.214,595033,4,70.94891,23
Hora,Claude Bolling,spotify:track:5s7XocFiC1eVWUIb2ltWac,0.469,0.384,0,-13.083,1,0.036,0.955,0.715,0.171,0.453,145.425,327667,4,55.49915,13
Lei Ohu,Gabby Pahinui,spotify:track:0vqHfAPI9va8I28jqcGFd7,0.474,0.409,5,-16.102,0,0.0366,0.697,0.000585,0.0539,0.551,88.873,159053,4,20.78908,7
Forming,Germs,spotify:track:4QkvD9y6uxmjIQerm95lj2,0.395,0.94,6,-6.295,1,0.0533,0.0635,0.000121,0.111,0.528,133.099,185720,4,39.64941,8
La Califfa,Ennio Morricone,spotify:track:3pUKCOjlPvaeXhqS4yktOY,0.0667,0.355,2,-6.732,1,0.0369,0.952,0.939,0.113,0.0979,56.456,157827,3,40.82607,9
Stella By Starlight - Instrumental,Ron Carter,spotify:track:5haqzVluOgiyyvISM8SlC6,0.353,0.318,5,-15.826,1,0.0304,0.574,0.907,0.162,0.283,140.545,503360,3,79.71556,20
Mujer Boricua,El Gran Combo De Puerto Rico,spotify:track:4lrVeWHWWjBXa1ksWOk5BD,0.614,0.671,10,-4.51,1,0.0485,0.678,0.000107,0.107,0.897,115.165,222693,3,32.17624,10
Give Rasta Praise,The Twinkle Brothers,spotify:track:4D8WwvSQvaVZyjOdvRN1AX,0.897,0.403,4,-13.44,0,0.253,0.333,1.98e-05,0.0325,0.776,136.051,220480,4,57.5624,10
Les granges brûlées / Burnt Barns,Jean-Michel Jarre,spotify:track:5qmg7bcDEaJxJsx8iSn6CQ,0.176,0.661,5,-6.142,0,0.0355,0.196,0.502,0.11,0.0733,118.023,194733,4,24.53989,11
1 of the 2,The Damned,spotify:track:6Ln9ALLOT1QNx1aeWqclYA,0.267,0.937,0,-8.789,1,0.0674,4.66e-06,0.112,0.144,0.437,155.975,186747,4,35.12285,10
"The Ballad of Sweeney Todd: ""Sweeney Pondered and Sweeney Planned""",Stephen Sondheim,spotify:track:2vaIZdW4YI9EJn8dFrB955,0.546,0.62,8,-11.298,1,0.104,0.972,8.41e-06,0.409,0.366,132.445,31107,4,7.69751,3
Heat Haze,John Cameron,spotify:track:1LoBfoHElW5FajJ6JIVSEy,0.443,0.26,0,-15.325,1,0.0556,0.776,0.652,0.0987,0.0997,176.47,173507,4,31.60515,10
Pane Pane,Tito Schipa Jr.,spotify:track:3Lv2v4m6adwJ8IcWE0DUtP,0.487,0.274,5,-12.436,1,0.0411,0.792,0,0.688,0.927,128.879,111688,4,28.75414,6
Delilah Jones (O Homem Do Braço De Ouro),Os Incríveis,spotify:track:6H82IVHNBGeDS7MOzEGpMq,0.749,0.658,7,-10.478,1,0.0494,0.191,5.39e-05,0.037,0.848,90.496,227187,4,34.35014,10
Las Casitas del Barrio Alto,Victor Jara,spotify:track:2HuzpkEezcSj1Jfcjo470i,0.762,0.272,8,-10.976,1,0.08,0.794,0,0.12,0.589,124.994,149954,3,30.53901,10
Kalimba,Taj Mahal,spotify:track:2ehML5DErefaiKBG4Y1nXz,0.523,0.459,7,-12.291,1,0.262,0.939,0.428,0.908,0.399,74.365,122067,4,93.70318,3
Tokyo Rush - 2019 Remastering,Haruomi Hosono,spotify:track:6H5kAXWqGjd9fbkuuuRvX9,0.759,0.916,5,-3.666,1,0.0325,0.0907,6.23e-05,0.291,0.961,107.765,212227,4,46.35014,9
Search and Destroy - Iggy Pop Mix,The Stooges,spotify:track:00sydAz6PeOxYzwG1dRIPi,0.235,0.977,6,0.878,1,0.107,0.00353,0.00604,0.172,0.241,152.952,208133,4,19.04955,11
Viva Zapátria,MPB4,spotify:track:11wIz3aakPCRokVYPSvGEE,0.423,0.253,7,-12.956,1,0.0309,0.962,4.54e-06,0.107,0.0949,107.889,165800,3,49.27499,8
I'm on Heat,The Lurkers,spotify:track:2qyqlJWngv2oFRP9qU80QF,0.256,0.961,9,-3.548,1,0.0903,0.127,0.326,0.438,0.439,193.28,152360,4,19.84561,11
training,Arawak,spotify:track:4MSK0goex8ma0wVdb7MbN0,0.53,0.158,11,-14.173,1,0.076,0.774,0.0975,0.0849,0.149,130.501,112908,3,40.08655,7
Public High School,Necros,spotify:track:0vtD9ZXIlYXay6xL4I1Pc8,0.302,0.644,10,-9.171,1,0.114,0.0174,0.000216,0.526,0.764,197.571,87883,4,28.76502,5
