Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
Shilo,Neil Diamond,spotify:track:19xHsXGGtKwOhAG1brQ2VD,0.584,0.33,0,-15.002,1,0.0318,0.0198,0,0.0826,0.549,71.325,178933,4,38.45826,9
Bord A Bord,Kaleidoscope,spotify:track:5peleadEvvhUtXgiVBUH4l,0.336,0.487,5,-8.076,1,0.0272,0.489,0.598,0.138,0.364,76.84,191653,4,32.86642,8
House Of The Rising Sun,The Barbarians,spotify:track:6Ry3ZTBH1EZmlzr0h8T0f3,0.606,0.686,9,-9.506,0,0.0262,0.182,7.13e-05,0.11,0.415,98.091,168560,1,29.12341,9
Ramble On - 1990 Remaster,Led Zeppelin,spotify:track:3MODES4TNtygekLl146Dxd,0.468,0.607,9,-11.367,1,0.0336,0.072,0.000852,0.225,0.886,98.429,263333,4,42.66592,9
A Scene in Between,Stained Glass,spotify:track:3zKq77Xbf2TpqwIaTsH3jP,0.726,0.907,0,-4.156,1,0.0851,0.389,0,0.0499,0.754,127.827,148245,4,57.11107,6
"Pall Bearing, Ball Bearing World (Mono) - Remastered",The Turtles,spotify:track:5k6gAcKuhuDU8CqBJxhHAS,0.685,0.904,7,-6.577,1,0.0536,0.0881,0.213,0.167,0.913,120.242,173939,4,59.55584,7
Panama Red,The Yellow Balloon,spotify:track:3x2ygZIrze8okhNZKnB4KM,0.615,0.506,7,-11.194,1,0.0395,0.505,0,0.397,0.892,130.91,97973,4,57.16819,4
Wonder Where My Baby Is Tonight,The Kinks,spotify:track:30wn04wU2gpwnSIF3mOSPk,0.693,0.659,7,-9.439,1,0.0425,0.415,0,0.331,0.748,90.841,118267,4,18.41415,7
If I Had a Hammer,"Peter, Paul and Mary",spotify:track:6f4TUUHjfRjYkyrM5KSoJ4,0.471,0.387,9,-9.298,1,0.0316,0.269,0,0.337,0.512,89.692,130627,4,41.89678,5
Why Try,Kaleidoscope,spotify:track:42ggx0OHUV8neXOpPO0Ymk,0.469,0.541,7,-9.014,1,0.0373,0.045,1.83e-05,0.132,0.736,112.722,220267,4,52.17919,12
Hawk,Sam Apple Pie,spotify:track:71bMpiiTPTqfRqRV4v1TV1,0.466,0.389,4,-10.998,1,0.0321,0.19,0.204,0.0729,0.825,114.542,237960,4,47.15988,11
You're No Good,The Harvey Averne Dozen,spotify:track:52NX2K9uJ9Pi3lzJ8haz3u,0.615,0.367,2,-10.734,0,0.0385,0.682,0,0.151,0.56,97.207,171213,4,42.4518,7
Walking Through My Dreams,The Pretty Things,spotify:track:0fhw3Iuf2gN4i3P4CCmnJm,0.349,0.625,9,-7.28,1,0.0331,0.0725,0,0.0956,0.364,131.53,226587,4,27.13847,12
Bertil BrostrÃÂÃÂ¶m,Lars FÃÂÃÂ¤rnlÃÂÃÂ¶f,spotify:track:0EtrFKTos6yvDKKnbNrb2Y,0.334,0.509,9,-9.771,0,0.0345,0.0133,0.114,0.117,0.456,138.628,182773,4,27.23318,9
Links on the Chain,Phil Ochs,spotify:track:2OFWP4ClZv3kVwG2gr0gbN,0.482,0.323,6,-11.649,1,0.0472,0.455,0,0.142,0.376,123.363,258667,4,39.51643,15
Magic In The Air,The Attack,spotify:track:2saFjfSPpmHpq9yDQvwwp0,0.469,0.631,9,-6.625,1,0.0357,0.0341,0.018,0.232,0.547,68.086,218720,4,56.00292,9
Remember Sam,The Easybeats,spotify:track:6rGISB21dxLOAdChWRTkvF,0.556,0.643,6,-9.54,0,0.0431,0.771,3e-05,0.0739,0.632,140.734,152627,4,54.6609,7
With A Little Help From My Friends - Remix,The Beatles,spotify:track:2YsKxAJKUJx93BKxzQ3RTr,0.643,0.605,4,-6.998,1,0.0295,0.126,0,0.262,0.794,112.057,165293,4,39.66523,8
It's A Boy,The Who,spotify:track:63kUL0VoSmD9YydxUfg19C,0.519,0.42,2,-11.286,1,0.0326,0.362,0,0.307,0.145,115.474,38557,4
Call On Me,Captain Beefheart & His Magic Band,spotify:track:0LIWdQYtRXSSiQ2wuYhwEz,0.504,0.76,2,-8.405,1,0.0479,0.0347,0.000132,0.163,0.927,120.356,156267,4,36.03656,7
"Armenia City In The Sky - Incl. Two ""Radio London"" Jingles",The Who,spotify:track:6ADkxBZXRdFQhzvWPDmKiX,0.321,0.572,8,-7.17,1,0.0729,0.0159,2.74e-05,0.359,0.239,130.146,231280,4,119.19476,5
Come On Children - French EP Version,Small Faces,spotify:track:34aWZa7jx9FYmtj9AOgYwn,0.43,0.94,11,-7.928,1,0.208,0.211,0.0149,0.232,0.62,97.082,203227,4,71.45701,9
Don't Be Cruel,The Monkees,spotify:track:0QISgA7AdSQ4M9ZueFP03g,0.387,0.304,0,-18.019,1,0.0803,0.825,0.724,0.329,0.239,171.521,46933,4,39.43721,3
Angel Eyes,Jack Jones,spotify:track:20dKeTlgog9iID8ozDVpe8,0.272,0.251,10,-11.832,1,0.0338,0.576,0,0.119,0.194,67.069,174267,4,38.96437,9
Hungry,Paul Revere & The Raiders,spotify:track:4z4Yncn9OTayQdaln0tvXF,0.542,0.805,10,-4.906,1,0.0414,0.101,0,0.291,0.597,131.149,178867,4,35.50672,10
Eve of Destruction (Mono) - Remastered,The Turtles,spotify:track:1pSXBhh6bdAyR3SckLYWi3,0.523,0.445,2,-10.654,1,0.0578,0.304,0,0.0941,0.423,123.05,163740,4,29.2103,9
Chitlins Con Carne,Big John Patton,spotify:track:03snjrEqQkA6wbZlT307F1,0.654,0.405,0,-15.653,1,0.051,0.626,0.366,0.14,0.669,143.195,394267,4,58.78133,19
It's Not True,The Who,spotify:track:7oe4FmvgdKpYIxm6KGkJ9y,0.37,0.822,5,-6.249,1,0.0349,0.107,3.18e-05,0.112,0.618,103.33,152987,4,29.17307,8
Oh No! Not My Baby,Dusty Springfield,spotify:track:2KBILvPjUVjbAUWNjRnvcM,0.558,0.524,7,-7.892,1,0.0257,0.726,0,0.163,0.582,98.87,172467,4,20.36856,10
Great Balls Of Fire,Jerry Lee Lewis,spotify:track:5UvE5QlINnvEc7aFO14DVL,0.4,0.818,0,-11.238,1,0.08,0.458,3.25e-06,0.132,0.936,166.287,109707,4,34.63612,7
Reelin' and Rockin',The Astronauts,spotify:track:1SvVZNStocVSNP8VwYNJGq,0.387,0.563,7,-13.303,1,0.0541,0.579,1.31e-05,0.0867,0.962,164.515,202587,4,23.31695,10
Cry Me A River,Lesley Gore,spotify:track:7xsrfbE3uNQgXoUl0t1TmO,0.605,0.307,7,-14.779,0,0.0322,0.728,2.64e-06,0.16,0.514,137.196,134000,4,35.9385,8
What Is and What Should Never Be - 1990 Remaster,Led Zeppelin,spotify:track:5G7uLHtoEW140QOcBpJlfz,0.34,0.472,9,-12.939,1,0.0473,0.275,0,0.0843,0.533,78.086,283973,4,51.05474,9
My Back Pages,The Byrds,spotify:track:6VCEXvBYSSdPDuIX64mUaT,0.568,0.618,4,-9.209,1,0.0375,0.0946,0,0.602,0.871,122.583,162707,4,31.85376,8
Cinema Olympia,Gal Costa,spotify:track:0TvWepJhj4JibgKyEUgfn2,0.461,0.509,5,-9.392,0,0.184,0.455,0,0.716,0.685,146.577,187307,4,22.71349,9
"Yester-Me, Yester-You, Yesterday",Stevie Wonder,spotify:track:7obdhhVi21lqslhLBVvV0a,0.382,0.373,11,-11.389,1,0.0338,0.0207,0,0.102,0.608,201.057,185293,4,42.12849,8
Fried Neck Bones And Some Home Fries,Willie Bobo,spotify:track:19AO4YUP1Uau61hXotfRu3,0.776,0.452,0,-13.225,0,0.0339,0.766,0.582,0.07,0.761,111.468,183293,4,35.86525,9
I Can See For Miles - Early Mono Mix,The Who,spotify:track:65SDUU4W9NbxZWYtb8X8jF,0.349,0.926,4,-3.964,1,0.111,0.00126,0.382,0.0679,0.228,132.882,240627,4,40.31184,12
Penny Lane - Vocal Overdubs And Speech,The Beatles,spotify:track:5H7u0LYDbDeYFp9ZAAP8Di,0.879,0.143,7,-19.917,1,0.261,0.7,0.00184,0.452,0.393,113.267,107093,4,36.7838,7
Earth Anthem (Alternate Version) - Remastered,The Turtles,spotify:track:3wcHL7C2ptHs1QyYzI08oT,0.407,0.233,7,-13.672,1,0.0311,0.832,5.56e-05,0.106,0.259,123.338,313826,3,25.10881,18
Windy - Remastered Version,The Association,spotify:track:1lHiKWnlJtjzA4vHnjAr39,0.676,0.681,5,-9.223,1,0.0292,0.363,0.191,0.0967,0.901,132.953,176600,4,31.37699,8
Up The Junction,Manfred Mann,spotify:track:24wlNYtwXQUgE5gx5qfm1E,0.429,0.551,0,-7.335,0,0.0308,0.1,0.00754,0.161,0.346,84.787,276093,4,75.2648,8
Slow Motion,The Motions,spotify:track:4jEw9Tnofh7BiswcU9Vzmc,0.486,0.58,5,-10.499,1,0.0378,0.0265,0.797,0.585,0.82,94.325,399947,4,49.24537,18
Lubie (Come Back Home) - Alternative Mix / 2000 Remix,The Who,spotify:track:4S59MedTYPGtvfOJrAyH0H,0.673,0.819,1,-3.97,1,0.0384,0.346,9.12e-05,0.224,0.544,122.769,225453,4,51.44283,12
Strawberry Fields Forever - Stereo Mix 2015,The Beatles,spotify:track:3Pqf09cdDlOYDNkrbw5l0p,0.413,0.722,10,-6.54,1,0.273,0.385,0.000335,0.0994,0.228,97.965,249920,4,32.22963,9
"Oh, Daddy",The Turtles,spotify:track:2fZTnezWBMywVoQfSJTeB5,0.512,0.726,7,-9.717,1,0.0948,0.358,0.00333,0.0748,0.836,178.019,165800,4,53.24533,6
Out In The Street - 2014 Stereo Mix,The Who,spotify:track:30My696DZyyq4bpN1N5eUO,0.471,0.766,10,-8.378,1,0.0527,0.461,0.0597,0.106,0.658,112.337,150387,4,55.588,7
Tell Me What You See - Remastered 2009,The Beatles,spotify:track:2jnr9KaaMAmvk0zMcM9UzV,0.592,0.796,7,-8.125,1,0.0429,0.061,0,0.131,0.7,136.675,157987,4,42.59183,6
What Do You Want to Make Those Eyes at Me for,Emile Ford & The Checkmates,spotify:track:5LpUlD9Egwtf4SgDRE9HVs,0.453,0.74,8,-5.051,1,0.0494,0.303,0,0.032,0.882,113.718,124200,4,52.13447,7
Sha La La La Lee,Small Faces,spotify:track:1l8pEwdYe0nU90xfhkRPnR,0.453,0.707,4,-9.121,1,0.0481,0.39,0,0.182,0.648,136.2,172093,4,42.16426,9
Blue Moon of Kentucky,The Astronauts,spotify:track:7cCfV4LVUaid5RvncmWF6k,0.388,0.891,9,-8.569,1,0.0456,0.648,0.867,0.246,0.918,172.261,140133,4,50.15274,6
Fixing A Hole - Remastered,The Beatles,spotify:track:3KL3p03M3EV7rGROFeXCnM,0.469,0.507,0,-8.917,0,0.0451,0.382,0,0.0783,0.619,112.984,156827,4,51.94936,9
Rock And Roll Music - Remastered,The Beatles,spotify:track:1Bx4cgnLSOTS5heoB2sIrb,0.457,0.917,9,-6.213,1,0.0441,0.566,0,0.333,0.965,167.092,151280,4,51.81887,8
Chains - Remastered 2009,The Beatles,spotify:track:3JQWLa88R35d971o5bIImd,0.654,0.561,10,-10.551,1,0.0304,0.608,0,0.129,0.929,129.884,145080,4,66.75681,6
Will You Love Me Tomorrow - RemasterisÃÂÃÂ© en 2016,FranÃÂÃÂ§oise Hardy,spotify:track:5GTz4dzI1CCJ2AR6qieuP3,0.354,0.76,3,-6.995,1,0.038,0.00314,0.0384,0.0759,0.671,113.458,158680,4,22.05091,9
Keep Your Mind Open,Kaleidoscope,spotify:track:5xu7dKDRDYyUgnIid5c1yB,0.484,0.485,9,-13.054,1,0.0329,0.279,1.67e-06,0.267,0.305,93.311,138400,4,76.7252,6
Songs Of Yesterday,Free,spotify:track:7jYXoudEWfERVDFZHM8Nfw,0.508,0.494,6,-11.111,1,0.0468,0.117,1.98e-05,0.113,0.548,103.951,215627,4,21.57175,10
People Got to Be Free,The Rascals,spotify:track:5tUEIByLWg1sYWajZ2x5zx,0.685,0.696,10,-8.137,1,0.0364,0.466,0,0.195,0.96,126.019,181787,4,37.92158,10
Down the Line,The Astronauts,spotify:track:1fLSWbqZQ121OHcbsEYGRe,0.316,0.873,4,-9.052,1,0.0511,0.665,0.0102,0.183,0.775,158.822,139440,4,33.13801,8
Gloria (feat. Van Morrison) - Mono Version,Them,spotify:track:2aH5Pqq1F0sqZN1NFmWNvL,0.621,0.939,9,-6.761,1,0.0817,0.22,0.014,0.185,0.595,128.434,159107,4,48.18024,8
(I Left My Heart) In San Francisco,Tony Bennett,spotify:track:1bYItjcPRtxZs6Ir71O5RB,0.313,0.078,0,-17.583,1,0.0332,0.955,4.48e-06,0.169,0.125,128.065,170960,4,30.22629,8
Wedding Of The Hundred Brides,The Motions,spotify:track:4EVrV3OYgHm8A7vke9lxzO,0.444,0.629,4,-9.535,0,0.0346,0.122,0.208,0.319,0.717,112.47,155880,4,42.28637,7
Gimme Some Lovin' - Single Mix,The Spencer Davis Group,spotify:track:3EOZLnmwc7i7VFAtM5uNN4,0.633,0.562,7,-6.405,1,0.0311,0.162,0.000191,0.43,0.377,73.71,178840,4,26.09885,10
"The Gods of Love - From the Film ""Wild On the Beach"" a Twentieth Century- Fox Release",Frankie Randall,spotify:track:68oNjrwsCpPG4k75LtMc8f,0.16,0.301,3,-9.542,1,0.0286,0.767,0,0.168,0.328,47.771,145360,4,42.07712,7
So Wrong - Single Version,Patsy Cline,spotify:track:3I8NCHSf2PFVRRKUqyh8AE,0.411,0.0715,9,-20.126,0,0.0325,0.948,2.94e-06,0.157,0.342,109.693,183000,3,46.86877,11
You Won't See Me - Remastered 2009,The Beatles,spotify:track:4LLBKnNCrSRrSjSTuiwjE9,0.488,0.539,9,-8.752,1,0.0304,0.136,0,0.0538,0.473,115.941,199960,4,33.40494,12
Soulville,Aretha Franklin,spotify:track:2TMm8uoO8g80pY5tOzkPqU,0.556,0.882,3,-8.223,1,0.108,0.781,0,0.204,0.855,148.492,140547,4,31.59937,8
Tired of Waiting,The Flock,spotify:track:7LRCa7AF5ZLspbBKIyp8pS,0.415,0.725,11,-9.322,0,0.0562,0.108,5.06e-06,0.337,0.509,102.703,279347,4,47.63163,11
The Folks,Dave Grusin,spotify:track:28ZcMK5LlHKPp3VdV87l0a,0.547,0.283,2,-12.006,0,0.0259,0.411,0,0.744,0.571,96.552,145587,4,28.32844,9
Song Of Innocence,David Axelrod,spotify:track:3Rpw2gaNCJtNC8j41ThhRL,0.446,0.531,7,-12.308,1,0.0327,0.0645,0.57,0.278,0.48,105.128,274813,4,41.55305,10
The Ultimate / Contact,The Apple Pie Motherhood Band,spotify:track:2VQCfTs5wzqUenaZXCaVfi,0.394,0.371,7,-17.426,1,0.0558,0.0738,0.164,0.286,0.404,157.941,434107,4,47.65055,20
Batucada,Walter Wanderley,spotify:track:2qf97fkebBNP320wDEkxR2,0.504,0.597,9,-16.283,0,0.041,0.618,0.937,0.0881,0.961,119.11,127653,4,29.21876,7
Miserlou,Dick Dale,spotify:track:1MLUxFwS1d4eY0JWIEkn4X,0.297,0.926,4,-8.103,1,0.0553,0.0135,0.702,0.379,0.605,173.342,135427,4,48.17516,6
Flora,The New Hobbits,spotify:track:3YX0FYGhwhlE4o3kYYQMb3,0.788,0.441,5,-9.867,1,0.0589,0.372,0.000914,0.113,0.806,123.871,170893,4,55.48346,8
2000 Light Years From Home - Remastered 2017 / Stereo,The Rolling Stones,spotify:track:4EPtqZQeTpMTAzFey8wCIa,0.347,0.679,9,-11.91,1,0.0466,0.00171,0.00477,0.158,0.275,122.269,284893,4,28.01426,11
Trouble,Brenton Wood,spotify:track:5Bqy1zVxYrmr9eZVUeb3OC,0.612,0.405,2,-10.231,1,0.0881,0.366,9.9e-06,0.151,0.581,96.674,166493,4,23.17863,6
Think,Jimmy McGriff,spotify:track:3mvYPJYtW0EBplmAMCm62s,0.723,0.612,5,-9.061,0,0.0335,0.299,0.726,0.3,0.944,125.779,196693,4,24.06788,9
Zig Zag Wanderer,Captain Beefheart & His Magic Band,spotify:track:1F7euzYeo32NncoyEBo63v,0.428,0.843,9,-7.655,1,0.0747,0.058,0.0334,0.115,0.885,143.758,158800,4,56.84273,7
Don't Bring Me Down (Bonus Track),The Animals,spotify:track:15ZTgm66bORwVxRQySgMkN,0.53,0.789,10,-5.662,1,0.046,0.357,0.0836,0.121,0.784,116.82,196653,4,25.93247,10
Please Mister Postman - Remastered,The Beatles,spotify:track:5IIBY9M2GxHcVja6DA6wsF,0.552,0.644,9,-9.129,1,0.0372,0.675,0,0.36,0.961,122.546,154160,4,25.33423,8
Underground Railroad,The Weeds,spotify:track:0kcvLZS2O9G1sNjmI3lw5o,0.311,0.736,5,-11.819,1,0.0883,0.0373,0.248,0.206,0.319,132.026,462880,4,24.27217,19
Sometime in the Morning - Original Stereo Version; 2006 Remaster,The Monkees,spotify:track:29MWHZL3EnA792mpBpabvU,0.377,0.537,4,-6.811,1,0.0332,0.168,0.00528,0.0831,0.421,126.173,150573,4,22.83325,8
"Down On Me - Live at the Winterland Ballroom, San Francisco, CA - April 1968",Big Brother & The Holding Company,spotify:track:0TE0L8iOhrOyOEGLO2Tvcv,0.539,0.765,7,-8.893,1,0.311,0.0806,0.00156,0.702,0.641,140.347,181240,4,95.07242,5
(Dance With The) Guitar Man,Duane Eddy,spotify:track:207cqolTfI0vGLW6QrGfFa,0.737,0.924,9,-6.285,1,0.0401,0.831,0.121,0.163,0.963,135.412,160760,4,32.9618,9
Citadel,The Rolling Stones,spotify:track:1LP4ukbT3JGasxcDpesVtb,0.253,0.586,9,-10.291,1,0.0394,0.0653,6.73e-05,0.1,0.64,115.397,170787,4,69.8593,6
Let's Twist Again,Chubby Checker,spotify:track:3xTnevnJ3HcnAZmdN5b7aS,0.64,0.634,3,-9.202,1,0.0376,0.017,4.4e-06,0.0449,0.976,162.127,143613,4,39.0964,7
Amazing Journey - Live,The Who,spotify:track:4eS2Oc3XVZEy1veuuRhBWE,0.244,0.856,9,-6.273,1,0.0583,0.00506,5.42e-05,0.271,0.416,133.865,307687,4,45.74589,13
I Won't Hurt You,The West Coast Pop Art Experimental Band,spotify:track:59v1okflZrEkeb9JrxfJvX,0.461,0.0972,9,-26.134,1,0.0402,0.97,0.114,0.112,0.774,130.691,144440,4,23.85142,7
Silas Stingy - Mono Version,The Who,spotify:track:718xU8rRVUrBTzbgKSwZSY,0.564,0.626,2,-5.926,0,0.0269,0.00156,0,0.119,0.197,132.657,178493,4,38.78341,9
Loan Me a Dime,Boz Scaggs,spotify:track:05LTrpC9z6YpTPmaeGC9kQ,0.392,0.471,9,-10.518,0,0.0377,0.309,0.0577,0.287,0.382,139.957,751920,4,38.18317,25
Are You Gonna Be There (At The Love In),The Chocolate Watchband,spotify:track:79bgwMRrqqyOjyeMohTXyC,0.586,0.763,9,-8.637,0,0.0316,0.337,3.33e-05,0.105,0.942,118.951,144467,4,47.19737,7
Anyway Anyhow Anywhere - Stereo Version,The Who,spotify:track:7u8Z9Y3VFMAELQT1nEchtL,0.306,0.801,2,-9.63,1,0.0871,0.523,0.0719,0.0792,0.458,136.629,163979,4,40.07483,7
I Can Move A Mountain,The Blues Magoos,spotify:track:0SWPy6C92yHQYj4ZiTeqg2,0.23,0.617,4,-7.035,0,0.0358,0.383,1.88e-06,0.2,0.255,92.061,229187,4,29.80254,9
Too Much,The Easybeats,spotify:track:2UZMVw800hcY8fSCo20I3L,0.682,0.449,11,-6.912,0,0.0476,0.38,0.000258,0.12,0.568,131.0,107467,4,18.96983,6
"My Generation / Land Of Hope And Glory - ""Ready Steady Go"" Live Version",The Who,spotify:track:2mUczXEwQLnZmc4amDDNaf,0.23,0.628,1,-4.648,1,0.0383,0.112,9.16e-05,0.095,0.587,99.516,125867,4,74.68243,4
When I'm Sixty Four,The Beatles,spotify:track:5wHLDukHz5Mc4r9DzYK1Mt,0.703,0.167,1,-14.284,1,0.0501,0.806,3.26e-05,0.0905,0.641,138.81,160080,4,39.75623,8
"Please, Please, Please - Stereo Version",The Who,spotify:track:27J9JQLDfGgGWqfcSLFmNp,0.639,0.598,9,-8.015,1,0.0302,0.204,2.83e-05,0.155,0.898,96.472,163709,4,34.9563,6
Mr. Tambourine Man,Bob Dylan,spotify:track:3RkQ3UwOyPqpIiIvGVewuU,0.39,0.31,5,-14.545,1,0.0676,0.794,0,0.379,0.584,177.515,330533,4,25.86278,16
Can't Help Falling in Love,Elvis Presley,spotify:track:44AyOl4qVkzS48vBsbNXaC,0.396,0.293,2,-14.062,1,0.0275,0.941,0.000196,0.105,0.343,100.307,182360,3,26.53264,8
Come Together - Remastered 2009,The Beatles,spotify:track:2EqlS6tkEnglzr7tkKAAYD,0.533,0.376,9,-11.913,0,0.0393,0.0302,0.248,0.0926,0.187,165.007,259947,4,30.21684,15
Coke After Coke,The Who,spotify:track:39O0iWmvmgPADh2ADVN7JF,0.535,0.868,0,-5.495,1,0.0397,0.0496,0.000833,0.265,0.941,132.382,65400,4,40.19593,4
Sha La La La Lee,Small Faces,spotify:track:5IyrygE44YtBHn8G2zpUzC,0.472,0.689,4,-7.873,1,0.0325,0.176,0,0.556,0.744,135.45,174107,4,42.75438,10
Let the Cold Winds Blow (Mono) - Remastered,The Turtles,spotify:track:7jCivOWV7aBzkaxUoIu8J2,0.35,0.578,4,-11.577,0,0.0342,0.293,0,0.142,0.896,177.373,137653,4,26.78826,9
Crystal Blue Persuasion,Tommy James & The Shondells,spotify:track:0aD8W0ChzDgEKpB1zsJ8zv,0.621,0.341,9,-11.447,1,0.049,0.102,7.78e-05,0.0652,0.578,98.554,242320,4,24.90971,10
Daddy Rolling Stone - Alternate Version,The Who,spotify:track:6fFi5uXiXWni7zXA6ef76C,0.641,0.851,9,-7.811,0,0.042,0.489,0.0975,0.211,0.942,124.91,186827,4,37.35525,9
Miracle Cure,The Who,spotify:track:78qUMx0aQPEDvRlAEkKkEk,0,0.459,8,-7.793,1,0,0.202,0,0.266,0,0,12522,0
Made My Bed (gonna Lie In It),The Easybeats,spotify:track:5t73mGojwyxrFZOQMRJeIj,0.414,0.81,9,-7.835,1,0.0544,0.615,3.76e-05,0.766,0.513,143.521,127267,4,27.68089,8
Ain't No Way - Mono Single Version,Aretha Franklin,spotify:track:6p3iGqLGUxFES79KULUzFm,0.419,0.347,3,-9.663,1,0.0294,0.72,0.00314,0.122,0.217,136.188,252933,3,41.86685,14
Rosalyn,The Pretty Things,spotify:track:022TeTWEDRgskP6wB7OSlh,0.452,0.963,5,-6.227,1,0.0812,0.758,0.000907,0.356,0.418,114.592,140600,4,25.70901,7
Do You Like What You See,Invasion,spotify:track:0HxSJlP5sW8OpRk5tP4CrZ,0.257,0.5,0,-14.715,1,0.034,0.0114,0,0.217,0.78,156.835,131480,4,92.88487,4
Crystal Nite - Mono,The Deep,spotify:track:1oCcJQJT0WeGLXjia2MY9U,0.617,0.642,5,-6.351,1,0.029,0.325,0.00232,0.126,0.546,124.231,105600,4,24.55648,7
Blues In The Bottle,The Lovin' Spoonful,spotify:track:1UvWKL8wvfhv2XCGcram3Y,0.374,0.809,2,-7.299,1,0.0445,0.233,5.14e-06,0.144,0.953,208.661,131160,4,44.22103,7
Do You Love Me,The Gentrys,spotify:track:0qGXqX3CLxQ7ELLMvDqPg5,0.497,0.648,5,-9.722,1,0.0399,0.466,0,0.0901,0.959,148.358,129573,4,75.62155,5
Zabadak,The Sorrows,spotify:track:0Ghh50IMbWc0wRP6tR3GM2,0.609,0.565,9,-8.943,1,0.0382,0.084,5.75e-06,0.105,0.93,128.828,179240,4,28.32169,8
Magical Mystery Tour - Remastered,The Beatles,spotify:track:7GeZEzG1QEjqRzuWVlrBFt,0.297,0.613,9,-9.065,1,0.0931,0.0385,3.98e-05,0.0734,0.338,170.962,170107,4,33.30496,7
Sunny Afternoon,The Kinks,spotify:track:6fZehv375zflhOnWqjMyoN,0.564,0.535,0,-7.13,1,0.0267,0.19,0,0.0674,0.463,124.224,213240,4,40.28465,9
Hesitation Blues,Kaleidoscope,spotify:track:01NHEsdBeZYGtJ6II9qvvO,0.63,0.324,2,-11.059,1,0.0382,0.823,0,0.273,0.683,109.667,148507,4,21.07826,7
The Windmills Of Your Mind,The Ray Conniff Singers,spotify:track:2sFNBmXtMnrDeG4g3DwTMi,0.621,0.29,4,-13.763,0,0.0262,0.798,8.26e-06,0.157,0.37,83.956,191733,4,38.40818,10
I Got My Mojo Working,The Zombies,spotify:track:7wTmLxGgP0NMBHuOiK0vez,0.433,0.945,0,-4.393,1,0.0951,0.286,0,0.113,0.686,132.942,215467,4,40.82258,11
Like It Is - Remastered,Yusef Lateef,spotify:track:23sTGlQIsLtAxKuJj9Ekrd,0.314,0.117,10,-19.235,0,0.033,0.829,0.883,0.106,0.217,93.978,452533,1,30.50649,18
The Love You Save (May Be Your Own),Joe Tex,spotify:track:3kpzIkzbdyDA4ChSR6mLKv,0.461,0.309,10,-11.76,1,0.0284,0.882,1.74e-06,0.158,0.517,94.253,180040,3,46.86469,8
Going Out Of My Mind,The Easybeats,spotify:track:68iGRu8OlmLoqttGiNAaiH,0.411,0.503,4,-9.612,1,0.0328,0.0707,0.00225,0.0606,0.66,145.553,160667,4,19.87489,9
Shifting Sands,The West Coast Pop Art Experimental Band,spotify:track:3jBCwLVmmfKUH8321N4bdd,0.226,0.585,2,-9.965,1,0.0343,0.128,0.0233,0.112,0.655,180.495,234600,3,32.06421,11
Third Stone From The Sun,Jimi Hendrix,spotify:track:34jAhU99TNRvYwwOEoINl3,0.307,0.756,11,-8.119,0,0.0493,0.0209,0.758,0.353,0.417,114.843,404267,4,25.85007,15
Saturday's Hero,The Super Stocks,spotify:track:5gMc1EmziZgz8d6RBxzL6U,0.533,0.723,7,-1.769,1,0.0305,0.0447,0,0.117,0.963,84.921,110160,4,44.39609,6
Baby What You Want Me to Do,The Astronauts,spotify:track:3wscX7Irg8kAygvAhDNzBT,0.48,0.325,9,-13.132,1,0.0295,0.318,5.81e-05,0.157,0.598,86.284,189293,4,29.04358,7
Hey Joe,Jimi Hendrix,spotify:track:0OQcEcs36ckWOB1nywhmBV,0.351,0.764,9,-5.624,1,0.0366,0.00422,0.441,0.0197,0.504,166.656,210000,4,43.37006,11
Baja,The Astronauts,spotify:track:6IzatacJcPxK6rUY21eYMA,0.407,0.794,6,-11.547,0,0.0402,0.00205,0.119,0.0763,0.584,155.153,146147,4,40.63323,7
Set the Controls for the Heart of the Sun,Pink Floyd,spotify:track:6p9UFDNfGrzS5Byd2r9KPk,0.298,0.327,9,-14.417,1,0.0485,0.673,0.905,0.0786,0.333,130.574,327987,4,27.29626,17
Friday On My Mind,The Easybeats,spotify:track:36Dd23sxjWbjImDqtVYxM2,0.374,0.991,9,-1.101,1,0.0813,0.38,0.000719,0.0929,0.51,95.105,163293,4,69.25001,6
Sugar and Spice - Mono Version,The Searchers,spotify:track:6WZZPoX7a0893aaXaZRkYa,0.547,0.86,0,-4.932,1,0.0322,0.473,0,0.0479,0.87,143.598,136720,4,28.13072,9
Sugar Hill,Gene Harris & The Three Sounds,spotify:track:58ZI7tzztIliII8AZJtoM7,0.569,0.451,7,-9.216,1,0.027,0.53,0.00163,0.312,0.778,95.192,166200,4,39.6318,10
Groovin' Out,The Uniques,spotify:track:1VzwhfDz7C0IjRI5k9tbqp,0.527,0.33,7,-13.731,1,0.0269,0.0896,3.87e-05,0.104,0.834,85.685,129963,4,34.8687,7
Eight Days A Week - Remastered 2009,The Beatles,spotify:track:1Dg4dFJr3HW7sbA7vPejre,0.652,0.583,9,-7.811,1,0.038,0.412,0,0.119,0.744,138.134,163600,4,59.62391,7
If You Don't Know You Just Don't Know,The Dialtones,spotify:track:03hgbjusFg0zH7ND1E9Kmn,0.477,0.446,7,-13.076,0,0.0434,0.367,5.88e-05,0.537,0.722,110.127,132220,4,42.40046,6
